"230377|0/1 1/4 45/112 9/22 9/20 9/16 7/11 73/112 29/44 7/10 4/5 999/1232 13/16 9/11 477/560 6/7 189/220 39/44 25/28 10/11 27/28 171/176	su2,1/1 so9,144/11 so10,9/1 so10,135/7"
"8451|0/1 1/4 3/8 3/7 1/2 5/8 19/28 3/4 45/56 13/16 6/7 7/8 13/14	su2,1/1 su2,1/1 f4,91/4 f4,130/7"
"1888868|0/1 1/4 1/3 2/5 5/12 1/2 35/68 7/12 3/5 13/20 2/3 11/15 13/17 7/9 49/60 14/17 5/6 173/204 17/20 31/36 7/8 9/10 311/340 11/12 95/102 14/15 59/60	su5,4/1 sp6,35/3 so11,440/17 g2,7/1"
"2955280|0/1 7/20 1/2 33/56 3/5 35/52 3/4 17/20 12/13 263/280	sp6,21/5 so8,4/1 so12,132/7 so11,220/13"
"1573754|0/1 37/156 2/7 5/16 5/13 2/5 1/2 571/1092 7/13 343/624 4/7 67/112 3/5 497/780 2/3 61/91 35/52 24/35 145/208 57/80 115/156 51/65 11/14 883/1092 75/91 3649/4368 653/780 177/208 99/112 23/26 31/35 9/10 47/52 73/80 5039/5460 61/65 2963/3120 87/91 349/364 34/35 1431/1456 64/65 205/208	su6,245/13 su5,4/1 sp4,5/2 g2,6/1"
"432335|0/1 1/6 3/11 15/44 3/8 5/12 29/66 67/132 13/24 57/88 2/3 91/132 31/44 63/88 3/4 25/33 19/24 215/264 9/11 5/6 115/132 233/264 11/12 31/33 65/66	su3,5/1 sp6,147/11 so9,15/1"
"4003609|0/1 3/14 2/9 37/156 1/4 15/56 5/13 55/126 493/1092 215/468 13/28 17/36 19/39 247/504 1/2 1103/2184 29/56 7/13 31/56 5/9 109/182 71/117 5/8 33/52 9/14 475/728 35/52 2207/3276 173/252 383/546 83/117 5/7 13/18 4765/6552 115/156 373/504 3/4 137/182 1649/2184 89/117 43/56 97/126 391/504 41/52 1727/2184 45/56 587/728 1345/1638 415/504 47/56 309/364 109/126 5731/6552 961/1092 323/364 25/28 657/728 1513/1638 59/63 683/728 685/728 1039/1092 27/28 1597/1638 6403/6552 499/504	su6,245/13 su3,4/1 su2,1/1 sp6,15/1 so10,5/1"
"1703578|0/1 2/9 1/4 7/24 2/5 11/24 17/36 1/2 37/72 13/24 5/9 3/5 28/45 5/8 13/20 2/3 49/72 11/16 83/120 17/24 13/18 3/4 55/72 19/24 29/36 37/45 5/6 61/72 17/20 103/120 157/180 7/8 8/9 107/120 9/10 131/144 329/360 11/12 67/72 15/16 43/45 23/24 35/36	su5,4/1 su3,4/1 su2,1/1 sp6,7/1 so12,11/1"
"4881559|0/1 2/7 1/2 4/7 26/45 33/56 2/3 3/4 11/14 4/5 272/315 7/8	so12,6/1 so12,132/7 g2,6/1 e6,78/5"
"2417186|0/1 3/40 1/5 11/40 45/136 3/8 2/5 69/170 5/12 37/84 7/15 19/40 59/120 433/840 361/680 13/24 23/40 3/5 103/170 37/60 269/420 2/3 83/120 7/10 12/17 5/7 601/840 497/680 25/34 89/120 305/408 3/4 2203/2856 31/40 221/280 19/24 1627/2040 4/5 137/170 551/680 137/168 49/60 839/1020 33/40 353/420 101/120 6043/7140 13/15 89/102 77/85 633/680 159/170 1933/2040 13871/14280 407/408	su6,5/1 su2,12/5 so10,405/17 g2,42/5"
"3883535|0/1 4/15 5/16 5/12 3/7 1/2 139/240 3/5 5/8 2/3 41/60 73/105 83/112 3/4 23/30 13/16 71/84 6/7 107/120 73/80 11/12 13/14 14/15 15/16 47/48	su4,5/1 su3,16/5 so10,5/1 f4,130/7"
"1575779|0/1 37/156 1/4 5/16 5/13 2/5 19/39 1/2 7/13 343/624 11/20 9/16 3/5 33/52 497/780 13/20 35/52 145/208 57/80 115/156 3/4 51/65 307/390 41/52 499/624 4/5 653/780 17/20 177/208 69/80 23/26 173/195 9/10 47/52 73/80 12/13 243/260 61/65 197/208 2963/3120 19/20 64/65 205/208 77/78	su6,245/13 su5,4/1 su2,1/1 sp4,5/2 so12,22/1"
"372962|0/1 1/8 7/32 1/4 3/11 1/3 15/44 11/32 3/8 35/88 5/12 41/88 15/32 173/352 1/2 23/44 13/24 53/96 197/352 7/12 13/22 19/32 20/33 217/352 5/8 57/88 2/3 89/132 241/352 91/132 31/44 63/88 23/32 261/352 3/4 25/33 17/22 19/24 77/96 285/352 215/264 9/11 871/1056 73/88 37/44 113/132 305/352 233/264 943/1056 79/88 325/352 61/66 329/352 31/33 83/88 21/22 85/88 349/352	su2,2/1 su2,1/1 sp6,147/11 so7,49/4"
"3935756|0/1 1/4 21/80 5/11 1/2 41/80 3/5 5/8 31/44 631/880 3/4 61/80 35/44 9/11 17/20 69/80 7/8 71/80 15/16 21/22 851/880	su2,1/1 so7,21/2 so11,10/1 so10,5/1 e8,31/2"
"576197|0/1 1/4 9/28 1/3 1/2 35/64 9/16 4/7 7/12 9/14 55/84 5/7 3/4 51/64 13/16 23/28 5/6 389/448 7/8 169/192 99/112 25/28 43/48 19/21 27/28 41/42	su3,2/1 su2,1/1 so9,9/2 so9,18/1 so11,385/16"
"796526|0/1 2/9 1/3 7/20 1/2 5/9 103/180 3/5 33/52 41/60 3/4 4/5 37/45 5/6 17/20 401/468 8/9 163/180 14/15 151/156 35/36 64/65	su3,4/1 su3,2/1 so8,56/5 so12,198/13"
"800295|0/1 2/9 1/4 7/26 1/3 2/5 17/36 115/234 1/2 27/52 5/9 15/26 7/12 47/78 8/13 28/45 13/20 87/130 11/15 347/468 3/4 10/13 187/234 4/5 29/36 193/234 43/52 5/6 98/117 133/156 45/52 13/15 157/180 8/9 1043/1170 9/10 71/78 239/260 37/39 25/26 127/130	su3,4/1 su3,2/1 su2,1/1 so8,196/13 f4,104/5"
"1896960|0/1 1/6 7/32 3/13 1/4 15/52 3/8 37/96 31/78 2/5 5/12 187/416 71/156 15/32 25/52 1/2 211/416 7/13 17/30 19/32 31/52 3/5 63/104 769/1248 99/160 5/8 41/65 61/96 101/156 13/20 69/104 2/3 841/1248 179/260 9/13 291/416 55/78 19/26 3/4 315/416 377/480 41/52 339/416 131/160 343/416 27/32 1767/2080 1081/1248 139/160 7/8 367/416 85/96 35/39 9/10 1887/2080 379/416 11/12 1153/1248 149/156 31/32 51/52	su5,4/1 su3,5/1 su2,1/1 sp6,189/13 so8,35/2"
"3560072|0/1 1/4 2/7 1/3 13/27 1/2 15/28 9/16 4/7 7/12 13/21 2/3 79/108 3/4 145/189 7/9 11/14 13/16 22/27 23/28 5/6 95/112 73/84 43/48 19/21 11/12 20/21 53/54	su2,1/1 so9,9/2 g2,6/1 g2,14/3 e6,26/1"
"1517963|0/1 2/5 45/112 7/16 1/2 26/45 3/5 4/5 449/560 67/80 47/56 6/7 25/28 9/10 101/112 44/45 4937/5040	su5,4/1 so7,7/2 so10,135/7 e6,78/5"
"2256264|0/1 1/8 1/4 1/3 3/8 5/12 37/84 1/2 45/88 13/24 95/168 7/12 5/8 7/11 2/3 29/42 17/24 5/7 8/11 3/4 67/88 65/84 19/24 4/5 137/168 5/6 47/56 223/264 75/88 7/8 39/44 11/12 37/40 79/84 23/24	su6,5/1 su2,2/1 su2,1/1 so10,21/1 so10,135/11"
"186168|0/1 1/4 4/15 37/120 1/3 5/12 1/2 31/60 67/120 23/40 7/12 3/5 77/120 2/3 41/60 7/10 29/40 3/4 23/30 7/9 33/40 5/6 17/20 31/36 7/8 107/120 109/120 11/12 14/15 19/20 29/30 39/40 119/120	su6,14/1 su3,16/5 su2,1/1 sp6,35/3"
"2843187|0/1 1/16 1/6 3/10 5/16 29/80 3/8 7/16 7/15 1/2 21/40 13/24 9/16 47/80 3/5 29/48 49/80 53/80 2/3 11/16 83/120 7/10 35/48 59/80 3/4 61/80 23/30 31/40 4/5 13/16 33/40 67/80 69/80 13/15 7/8 71/80 9/10 217/240 73/80 15/16 113/120 77/80 29/30 39/40 47/48 119/120	su2,5/2 sp8,18/1 sp6,63/5 so7,7/2"
"3403642|0/1 21/88 3/8 3/7 5/11 1/2 6/11 9/16 27/44 2/3 411/616 65/88 69/88 141/176 45/56 73/88 6/7 7/8 68/77 239/264 81/88 13/14 15/16 21/22 75/77 111/112	sp8,6/1 so9,9/2 so7,126/11 f4,130/7"
"2548003|0/1 7/40 1/4 7/18 2/5 17/40 7/16 1/2 203/360 3/5 49/80 23/36 13/20 2/3 27/40 11/16 3/4 31/40 71/90 293/360 119/144 5/6 67/80 101/120 17/20 69/80 8/9 9/10 11/12 37/40 89/90	su2,1/1 so8,28/3 so7,7/2 so7,14/1 f4,26/5"
"964810|0/1 3/44 2/11 1/5 2/9 1/4 59/220 115/396 7/22 1/3 15/44 21/55 2/5 53/132 40/99 19/45 19/44 4/9 9/20 7/15 103/220 17/36 971/1980 203/396 17/33 57/110 14/27 8/15 353/660 107/198 119/220 6/11 5/9 223/396 32/55 7/12 697/1188 13/22 397/660 299/495 28/45 247/396 62/99 139/220 29/45 107/165 13/20 43/66 259/396 89/132 1367/1980 208/297 1411/1980 118/165 79/110 73/99 163/220 41/55 1511/1980 101/132 76/99 311/396 87/110 35/44 398/495 533/660 161/198 409/495 1021/1188 577/660 29/33 355/396 61/66 52/55 1907/1980 479/495 1951/1980 98/99 219/220	su3,2/1 su2,27/11 su2,1/1 g2,70/9 g2,42/5"
"121700|0/1 1/4 7/20 3/8 1/2 7/12 3/5 5/8 29/40 3/4 5/6 17/20 7/8 14/15 23/24 39/40	sp6,21/5 so9,15/1 g2,7/1"
"2356671|0/1 1/4 3/10 9/26 5/12 37/84 1/2 11/20 7/12 31/52 3/5 42/65 2/3 29/42 9/13 5/7 43/60 311/420 3/4 119/156 10/13 859/1092 4/5 11/13 17/20 7/8 53/60 233/260 11/12 145/156 79/84 49/52 123/130 27/28 29/30 104/105 129/130	su6,5/1 so9,96/5 so9,216/13 g2,7/1"
"68964|0/1 37/156 5/13 37/78 1/2 7/13 97/156 35/52 115/156 10/13 121/156 23/26 47/52 71/78 12/13 38/39	su6,245/13 su6,245/13 so8,4/1"
"1201833|0/1 1/16 1/6 5/16 3/8 7/16 1/2 13/24 9/16 29/48 57/88 2/3 11/16 125/176 35/48 3/4 13/16 215/264 7/8 11/12 15/16 169/176 47/48	su4,3/1 su2,5/2 so8,7/1 e7,266/11"
"1679386|0/1 1/6 1/4 3/11 15/44 3/8 2/5 5/12 7/16 29/66 67/132 23/44 17/30 13/22 3/5 29/48 5/8 57/88 13/20 2/3 37/55 11/16 91/132 31/44 125/176 63/88 163/220 3/4 25/33 23/30 31/40 137/176 13/16 49/60 9/11 67/80 277/330 115/132 48/55 463/528 79/88 599/660 203/220 31/33 207/220 499/528 21/22 169/176 85/88 65/66 109/110	su5,4/1 su3,5/1 su2,1/1 sp6,147/11 so8,7/1"
"555391|0/1 1/5 1/4 21/80 1/3 2/5 7/16 9/20 37/80 7/15 1/2 41/80 8/15 7/12 143/240 3/5 51/80 13/20 53/80 11/16 7/10 57/80 43/60 35/48 11/15 3/4 61/80 37/48 47/60 191/240 4/5 5/6 67/80 203/240 17/20 69/80 71/80 9/10 217/240 73/80 14/15 15/16 19/20 77/80 29/30 233/240 47/48 59/60 239/240	su3,2/1 su2,1/1 so7,7/2 so7,21/2 g2,42/5"
"2039304|0/1 5/16 5/12 37/84 21/44 1/2 6/11 2/3 5/7 35/48 3/4 253/336 139/176 9/11 151/176 59/66 11/12 212/231 79/84 127/132 43/44 47/48 911/924	su6,5/1 sp8,216/11 sp4,5/2 f4,104/11"
"2561708|0/1 3/16 21/104 1/4 5/16 5/13 81/208 5/12 7/16 47/104 6/13 1/2 107/208 9/16 119/208 29/48 193/312 5/8 33/52 133/208 135/208 2/3 11/16 145/208 73/104 37/52 3/4 159/208 161/208 81/104 125/156 503/624 13/16 171/208 43/52 41/48 271/312 7/8 137/156 23/26 185/208 187/208 11/12 15/16 197/208 99/104 25/26 201/208 617/624	su4,5/1 su2,3/2 su2,1/1 so7,7/2 so7,168/13"
"2879425|0/1 3/14 3/13 1/4 15/56 7/26 15/52 7/16 81/182 13/28 25/52 44/91 363/728 1/2 183/364 29/56 27/52 391/728 7/13 31/56 405/728 29/52 15/26 31/52 8/13 9/14 73/112 139/208 11/16 9/13 253/364 79/112 147/208 5/7 151/208 19/26 267/364 545/728 137/182 43/56 281/364 571/728 573/728 72/91 45/56 587/728 295/364 599/728 601/728 151/182 613/728 615/728 629/728 159/182 1285/1456 643/728 25/28 101/112 165/182 83/91 1341/1456 339/364 1363/1456 1369/1456 86/91 107/112 699/728 1419/1456 111/112 1447/1456 727/728	su2,1/1 sp6,189/13 sp6,15/1 so8,196/13 so7,7/2"
"2651154|0/1 37/156 5/13 7/16 6/13 1/2 7/13 13/21 35/52 421/624 9/13 109/156 115/156 171/208 11/13 935/1092 6/7 23/26 187/208 47/52 12/13 145/156 25/26 203/208	su6,245/13 so7,7/2 f4,16/1 e6,78/7"
"1717363|0/1 7/24 1/3 2/5 1/2 45/88 3/5 5/8 2/3 83/120 8/11 11/15 7/9 53/66 5/6 223/264 7/8 107/120 9/10 401/440 14/15 21/22 23/24	su5,4/1 sp6,7/1 so10,135/11 g2,14/3"
"2809880|0/1 3/14 1/4 21/80 15/56 7/16 6/13 13/28 267/560 1/2 41/80 29/56 297/560 31/56 3/5 9/14 73/112 123/182 11/16 9/13 7/10 79/112 37/52 5/7 753/1040 407/560 531/728 3/4 61/80 43/56 437/560 45/56 57/70 457/560 17/20 69/80 243/280 25/28 187/208 101/112 507/560 165/182 32/35 12/13 337/364 15/16 6831/7280 107/112 699/728 27/28 271/280 547/560 713/728 111/112 7221/7280	su2,1/1 sp6,15/1 so7,7/2 so7,21/2 f4,16/1"
"1401426|0/1 1/6 1/4 3/8 5/12 1/2 13/24 7/12 5/8 57/88 2/3 3/4 19/24 215/264 7/8 79/88 11/12 23/24	su4,3/1 su3,5/1 g2,7/1 e7,266/11"
"676850|0/1 3/16 1/3 2/5 1/2 25/48 13/24 47/80 35/48 11/15 3/4 4/5 5/6 13/15 7/8 9/10 221/240 15/16 113/120 79/80	su3,2/1 su2,3/2 f4,104/5 e6,39/2"
"629368|0/1 1/4 3/11 1/3 15/44 9/26 3/8 23/44 7/12 13/22 31/52 20/33 177/286 5/8 57/88 2/3 89/132 53/78 393/572 9/13 31/44 17/24 63/88 75/104 10/13 9/11 113/132 497/572 7/8 79/88 11/12 61/66 145/156 134/143 31/33 49/52 817/858 21/22 23/24 138/143 85/88 101/104 259/264 1137/1144	su3,2/1 su2,1/1 sp8,6/1 sp6,147/11 so9,216/13"
"3321533|0/1 1/5 3/13 1/4 15/52 2/5 28/65 9/20 7/15 25/52 127/260 1/2 7/13 31/52 3/5 41/65 13/20 2/3 177/260 179/260 9/13 136/195 7/10 43/60 19/26 48/65 3/4 589/780 41/52 207/260 4/5 54/65 11/13 17/20 13/15 229/260 231/260 58/65 35/39 9/10 11/12 121/130 14/15 61/65 49/52 739/780 19/20 149/156 51/52 257/260 259/260	su2,1/1 sp6,189/13 so8,4/1 g2,42/5 g2,42/5"
"1951181|0/1 3/40 1/12 19/120 1/5 2/9 9/32 17/60 107/360 57/160 35/96 3/8 2/5 5/12 19/45 211/480 11/24 19/40 77/160 29/60 59/120 145/288 67/120 271/480 833/1440 43/72 3/5 37/60 28/45 5/8 21/32 2/3 27/40 109/160 41/60 251/360 67/96 7/10 1013/1440 17/24 71/96 89/120 121/160 91/120 367/480 371/480 31/40 47/60 19/24 4/5 49/60 37/45 33/40 403/480 61/72 103/120 13/15 253/288 141/160 431/480 1301/1440 109/120 83/90 91/96 153/160 463/480 1409/1440	su5,4/1 su2,7/3 su2,12/5 so9,81/4"
"4084960|0/1 21/88 1/4 7/24 1/3 5/11 43/88 1/2 35/66 13/24 6/11 11/20 5/9 151/264 7/12 5/8 2/3 31/44 65/88 197/264 3/4 103/132 69/88 26/33 347/440 19/24 629/792 35/44 4/5 29/36 217/264 5/6 221/264 101/120 19/22 29/33 239/264 81/88 21/22 87/88 263/264	su2,1/1 so7,28/3 so7,126/11 so12,22/1 so10,5/1"
"4130436|0/1 3/32 3/28 45/224 1/4 2/7 1/3 11/32 5/14 85/224 5/12 41/96 37/84 101/224 15/32 1/2 49/96 11/21 359/672 15/28 129/224 7/12 19/32 17/28 415/672 13/21 5/8 141/224 2/3 65/96 29/42 157/224 59/84 479/672 23/32 41/56 3/4 169/224 73/96 65/84 7/9 527/672 11/14 535/672 77/96 185/224 5/6 27/32 6/7 583/672 73/84 251/288 7/8 197/224 85/96 611/672 11/12 89/96 79/84 20/21 31/32 55/56 667/672	su2,9/4 su2,15/7 su2,1/1 sp6,35/3 so10,5/1"
"2160492|0/1 1/4 9/28 5/12 37/84 9/20 6/13 9/16 4/7 9/14 2/3 29/42 9/13 7/10 37/52 5/7 31/42 3/4 16/21 27/35 285/364 4/5 13/16 13/15 137/156 99/112 187/210 25/28 985/1092 237/260 11/12 12/13 49/52 27/28 47/48 83/84	su6,5/1 su2,1/1 so9,18/1 so10,9/1 f4,16/1"
"1134520|0/1 3/14 15/56 3/11 15/44 3/8 75/154 1/2 333/616 31/56 171/308 33/56 375/616 9/14 57/88 31/44 5/7 63/88 3/4 43/56 17/22 9/11 509/616 37/44 531/616 551/616 141/154 283/308 13/14 573/616 27/28 599/616 303/308 76/77	su4,3/1 sp6,15/1 sp6,147/11 e7,7/1"
"3708989|0/1 3/40 1/5 1/4 7/26 37/132 13/40 179/520 469/1320 3/8 9/20 5/11 61/130 317/660 1/2 27/52 233/440 35/66 943/1716 9/16 23/40 15/26 309/520 3/5 799/1320 8/13 10717/17160 5/8 7/11 51/80 67/104 339/520 36/55 173/264 359/520 7/10 31/44 313/440 187/260 207/286 241/330 6431/8580 3/4 61/80 10/13 101/130 343/440 103/132 4569/5720 53/65 33/40 73/88 46/55 439/520 17/20 113/130 7/8 581/660 93/104 199/220 239/264 1321/1430 3173/3432 15/16 19/20 99/104 63/65 103/104	su6,175/11 su2,12/5 su2,1/1 so9,9/2 so8,196/13"
"2056563|0/1 3/20 3/8 2/5 5/12 37/84 21/40 17/30 62/105 2/3 5/7 3/4 31/40 19/24 137/168 49/60 353/420 121/140 7/8 9/10 15/16 113/120 811/840	su6,5/1 su2,9/5 sp8,6/1 e8,31/2"
"3895753|0/1 1/12 3/28 4/21 2/9 2/7 5/16 83/252 31/84 19/48 5/12 47/112 1/2 169/336 32/63 11/21 77/144 15/28 7/12 67/112 17/28 13/21 5/8 23/36 647/1008 2/3 229/336 29/42 59/84 17/24 13/18 35/48 41/56 47/63 3/4 191/252 65/84 11/14 13/16 137/168 827/1008 209/252 5/6 281/336 61/72 95/112 6/7 73/84 8/9 43/48 11/12 233/252 313/336 79/84 20/21 481/504 35/36 47/48 251/252	su4,5/1 su2,7/3 su2,15/7 so10,5/1"
"1774500|0/1 3/32 1/4 37/132 21/64 11/32 395/1056 3/8 2/5 27/64 5/11 15/32 79/160 1/2 35/66 193/352 37/64 3/5 1285/2112 659/1056 5/8 7/11 13/20 173/264 43/64 449/660 111/160 1483/2112 31/44 23/32 233/320 257/352 119/160 791/1056 3/4 49/64 4087/5280 31/40 103/132 551/704 35/44 51/64 281/352 263/320 53/64 27/32 17/20 1813/2112 55/64 139/160 7/8 617/704 39/44 313/352 9/10 239/264 325/352 307/330 21/22 313/320 1055/1056	su6,175/11 su5,4/1 su2,9/4 su2,1/1 so7,63/8"
"1242806|0/1 7/24 3/10 3/8 1/2 13/24 71/120 3/5 5/8 2/3 27/40 3/4 19/24 4/5 5/6 101/120 7/8 107/120 11/12 37/40 23/24 29/30 39/40	su4,3/1 sp6,7/1 so9,96/5 e6,39/2"
"3625450|0/1 1/4 21/80 1/3 5/12 1/2 41/80 9/16 26/45 7/12 143/240 3/5 2/3 163/240 3/4 61/80 7/9 4/5 13/16 33/40 149/180 5/6 121/144 203/240 17/20 31/36 69/80 43/48 41/45 11/12 223/240 14/15 47/48 179/180	su2,1/1 sp6,35/3 so9,9/2 so7,21/2 e6,78/5"
"3467090|0/1 5/16 45/136 5/12 6/13 1/2 9/16 175/272 2/3 9/13 25/34 305/408 3/4 161/208 1401/1768 13/16 113/136 7/8 137/156 243/272 11/12 12/13 25/26 47/48 407/408	su4,5/1 so9,9/2 so10,405/17 f4,16/1"
"644968|0/1 3/28 2/7 1/3 37/84 21/40 15/28 3/5 13/21 177/280 99/140 3/4 227/280 6/7 103/120 73/84 31/35 14/15 811/840	su3,2/1 su2,15/7 sp8,18/1 e7,7/1"
"672828|0/1 1/16 1/6 3/16 1/4 5/16 1/3 17/48 37/96 19/48 5/12 7/16 43/96 1/2 25/48 53/96 9/16 55/96 7/12 29/48 5/8 61/96 31/48 21/32 2/3 11/16 67/96 23/32 35/48 71/96 3/4 37/48 25/32 19/24 77/96 13/16 79/96 5/6 27/32 7/8 85/96 43/48 29/32 11/12 15/16 91/96 23/24 31/32 47/48 95/96	su6,35/4 su3,2/1 su2,5/2 su2,3/2 su2,1/1"
"1831571|0/1 3/16 3/13 2/7 15/52 2/5 87/208 3/7 53/112 99/208 47/91 4/7 209/364 47/80 31/52 3/5 41/65 60/91 2/3 24/35 179/260 9/13 1025/1456 5/7 261/364 81/112 85/112 1109/1456 163/208 63/80 73/91 851/1040 29/35 54/65 41/48 313/364 489/560 911/1040 183/208 321/364 31/35 231/260 35/39 417/455 86/91 1389/1456 149/156 34/35 1773/1820 89/91 1441/1456 259/260	su5,4/1 sp6,189/13 so7,27/2 g2,6/1"
"2970132|0/1 3/10 3/8 1/2 6/11 2/3 7/10 31/40 4/5 9/11 93/110 7/8 9/10 81/88 29/30	sp6,63/5 so8,4/1 f4,104/11 e6,6/1"
"689166|0/1 5/16 1/3 2/5 5/12 9/20 13/21 31/48 2/3 7/10 57/80 11/15 3/4 61/80 47/60 13/16 49/60 6/7 13/15 9/10 313/336 20/21	su4,5/1 su3,2/1 so9,54/5 e6,78/7"
"1069336|0/1 9/28 3/8 1/2 5/8 9/14 39/56 5/7 23/28 7/8 10/11 53/56	su4,3/1 so9,18/1 so10,5/1 e8,248/11"
"288616|0/1 37/132 1/3 5/11 33/56 27/44 7/11 2/3 7/9 26/33 35/44 1607/1848 155/168 125/132 32/33	su6,175/11 so12,132/7 g2,14/3"
"1735508|0/1 21/104 3/13 15/52 5/13 2/5 45/104 6/13 51/104 31/52 3/5 313/520 8/13 41/65 35/52 179/260 9/13 57/80 3/4 81/104 51/65 83/104 417/520 54/65 433/520 56/65 231/260 463/520 93/104 9/10 951/1040 981/1040 51/52 64/65 259/260	su5,4/1 sp6,189/13 so7,168/13 e7,133/10"
"369158|0/1 1/16 1/6 1/4 2/7 5/16 39/112 45/128 53/128 5/12 19/42 1/2 199/384 15/28 9/16 4/7 67/112 77/128 71/112 571/896 85/128 2/3 627/896 59/84 35/48 31/42 3/4 295/384 25/32 11/14 2161/2688 13/16 23/28 5/6 27/32 95/112 109/128 99/112 795/896 117/128 11/12 827/896 91/96 851/896 47/48 883/896 83/84	su2,5/2 su2,1/1 so10,45/2 g2,6/1"
"3987838|0/1 1/3 1/2 45/88 35/64 5/8 2/3 8/11 7/9 5/6 223/264 7/8 169/192 21/22 23/24	so11,385/16 so10,5/1 so10,135/11 g2,14/3"
"3713716|0/1 3/14 21/88 1/4 15/56 7/22 279/616 5/11 13/28 43/88 1/2 39/77 29/56 41/77 6/11 31/56 49/88 9/16 25/44 361/616 9/14 103/154 15/22 433/616 31/44 5/7 445/616 8/11 65/88 3/4 233/308 117/154 43/56 475/616 17/22 87/112 241/308 69/88 61/77 35/44 141/176 45/56 501/616 127/154 93/112 515/616 537/616 543/616 25/28 69/77 283/308 145/154 585/616 587/616 74/77 27/28 599/616 76/77 613/616 615/616	su2,1/1 sp6,15/1 so9,9/2 so8,140/11 so7,126/11"
"4080473|0/1 3/16 1/4 37/132 37/120 3/7 7/16 5/11 247/528 119/240 1/2 35/66 67/120 259/440 5/8 7/11 113/176 19/28 11/16 7/10 31/44 655/924 379/528 81/112 619/840 179/240 3/4 1007/1320 683/880 103/132 35/44 97/120 13/16 145/176 369/440 7/8 68/77 39/44 71/80 157/176 239/264 13/14 14/15 15/16 1247/1320 19/20 2509/2640 443/462 511/528 109/112 173/176 829/840 239/240	su6,175/11 su6,14/1 su2,1/1 so7,27/2 so10,5/1"
"1177736|0/1 1/4 3/10 5/16 3/8 5/12 1/2 45/88 11/20 9/16 49/80 5/8 2/3 27/40 11/16 7/10 43/60 8/11 3/4 67/88 31/40 19/24 4/5 357/440 13/16 145/176 69/80 7/8 39/44 9/10 11/12 37/40 245/264 15/16 19/20 29/30 79/80	su4,5/1 su4,3/1 su2,1/1 sp6,63/5 so10,135/11"
"1561619|0/1 4/15 3/8 2/5 3/7 1/2 3/5 77/120 2/3 73/105 3/4 23/30 31/40 29/35 13/15 7/8 9/10 51/56 13/14 39/40	su5,4/1 su3,16/5 sp8,162/7 so12,6/1"
"303614|0/1 7/40 2/9 1/4 6/17 143/360 2/5 17/40 17/36 1/2 359/680 5/9 88/153 41/68 28/45 233/360 13/20 27/40 12/17 263/360 3/4 4591/6120 64/85 13/17 529/680 29/36 505/612 29/34 157/180 599/680 8/9 323/360 9/10 139/153 37/40 142/153 639/680 43/45 65/68 746/765 353/360 151/153	su3,4/1 su2,1/1 so7,14/1 f4,416/17"
"3479221|0/1 3/20 1/6 19/60 3/8 2/5 5/12 3/7 1/2 21/40 13/24 9/16 17/30 81/140 25/42 13/20 2/3 83/120 57/80 5/7 35/48 313/420 3/4 31/40 19/24 45/56 49/60 29/35 71/84 6/7 121/140 7/8 211/240 37/42 9/10 11/12 13/14 15/16 113/120 267/280 77/80 47/48 209/210	su3,5/1 su2,9/5 so9,9/2 so7,6/1"
"54634|0/1 3/20 7/20 2/5 7/16 1/2 47/80 3/5 13/20 3/4 63/80 4/5 67/80 17/20 9/10 15/16 19/20	su2,9/5 so8,56/5 so7,7/2"
"1016206|0/1 3/8 2/5 9/22 7/16 1/2 3/5 7/11 31/40 69/88 89/110 13/16 9/11 67/80 149/176 7/8 9/10 10/11 15/16 39/40	su5,4/1 su4,3/1 so9,144/11 so7,7/2"
"189332|0/1 9/34 4/15 7/26 271/510 118/221 209/390 15/26 10/17 3/5 8/13 2/3 2654/3315 186/221 329/390 218/255 379/442 147/170 113/130 389/442 172/195 95/102 73/78 25/26 33/34	su3,16/5 so9,360/17 so8,196/13"
"2125648|0/1 7/40 5/16 9/26 2/5 5/12 37/84 39/80 271/520 71/120 517/840 137/208 2/3 27/40 9/13 57/80 5/7 35/48 97/130 3/4 253/336 119/156 10/13 859/1092 13/16 49/60 5/6 867/1040 353/420 101/120 6/7 451/520 249/280 217/240 37/40 1559/1680 1463/1560 491/520 10501/10920 47/48 79/80	su6,5/1 su4,5/1 so9,216/13 so7,14/1"
"253857|0/1 3/16 1/4 2/5 3/7 7/16 26/57 47/80 3/5 12/19 587/912 19/28 161/228 81/112 3/4 63/80 249/304 29/35 244/285 67/76 353/399 815/912 15/16 109/112 56/57	sp4,4/1 so7,27/2 e6,546/19"
"4764967|0/1 1/16 1/6 5/16 5/11 1/2 91/176 9/16 41/66 2/3 57/80 35/48 3/4 135/176 31/40 35/44 13/16 9/11 151/176 211/240 155/176 9/10 11/12 21/22 127/132 77/80 65/66	su2,5/2 so12,6/1 so11,10/1 e7,133/10"
