"1483687|0/1 7/30 1/4 5/16 3/8 29/60 1/2 8/15 131/240 9/16 57/100 73/120 5/8 11/16 25/36 11/15 3/4 47/60 191/240 241/300 13/16 41/50 203/240 103/120 353/400 9/10 109/120 221/240 167/180 15/16 17/18 189/200 59/60	su4,3/1 su2,1/1 so8,84/5 so10,25/1 e7,931/25"
"831963|0/1 1/4 1/3 35/64 7/12 35/48 3/4 51/64 6/7 7/8 169/192 47/48	su3,2/1 su2,1/1 so11,55/4 so11,385/16 e8,248/7"
"2419808|0/1 37/156 1/4 5/13 5/12 37/84 35/76 19/39 7/13 57/104 33/52 17/26 2/3 35/52 185/273 29/42 517/741 27/38 5/7 3/4 245/312 41/52 83/104 125/156 901/1092 835/988 50/57 719/798 47/52 11/12 12/13 1013/1092 97/104 2809/2964 1039/1092 149/156 27/28 301/312 1069/1092 77/78 2159/2184 987/988	su6,5/1 su6,245/13 su2,1/1 so11,550/19 e7,532/13"
"3295957|0/1 21/104 5/13 6/13 1/2 19/36 57/92 73/104 683/936 81/104 1965/2392 23/26 427/468 25/26 35/36 463/468	so8,4/1 so7,168/13 e7,665/23 e7,133/3"
"3720470|0/1 1/4 45/136 26/63 45/104 1/2 9/16 4/7 79/136 167/252 71/104 25/34 6371/8568 3/4 675/884 13/16 23/28 113/136 5539/6552 8/9 243/272 859/952 115/126 12/13 97/104 25/26 983/1008 67/68 8513/8568 207/208	su2,1/1 so9,9/2 so10,405/17 so10,225/13 e6,234/7"
"2408921|0/1 3/11 15/44 26/63 5/12 37/84 33/64 4/7 2/3 475/693 91/132 31/44 659/924 5/7 3/4 2089/2772 25/33 361/462 555/704 9/11 209/252 65/77 215/252 603/704 8/9 281/308 3743/4032 179/192 31/33 1285/1344 76/77 83/84	su6,5/1 sp6,147/11 so12,99/4 e6,234/7"
"2422011|0/1 7/30 7/26 5/12 37/84 98/195 19/36 8/15 15/26 8/13 13/20 2/3 283/420 107/156 775/1092 5/7 3/4 137/180 373/468 313/390 158/195 331/390 9/10 239/260 73/78 5149/5460 17/18 199/210 19/20 25/26 61/63 35/36 409/420 59/60 179/182 155/156	su6,5/1 so8,84/5 so8,196/13 e7,133/3"
"3822371|0/1 7/20 1/2 19/36 3/5 5/8 3/4 17/20 79/90 15/17 35/36 39/40	sp6,21/5 so10,5/1 e8,496/17 e7,133/3"
"1702994|0/1 1/4 9/32 2/5 5/11 17/32 57/104 3/5 5/8 13/20 109/160 31/44 259/352 35/44 83/104 9/11 345/416 17/20 47/55 7/8 141/160 149/160 493/520 347/352	su5,4/1 su2,1/1 so9,81/4 so11,10/1 e7,532/13"
"934044|0/1 37/132 1/3 5/11 13/27 19/32 27/44 7/11 2/3 905/1188 26/33 35/44 22/27 923/1056 89/96 278/297 125/132 32/33	su6,175/11 su3,2/1 e7,133/4 e6,26/1"
"415325|0/1 1/4 1/2 19/36 13/24 35/64 3/4 7/9 19/24 51/64 7/8 35/36	su2,1/1 su2,1/1 so11,385/16 e7,133/3 e6,39/2"
"2207037|0/1 5/12 37/84 5/8 2/3 5/7 3/4 6/7 15/16	su6,5/1 so11,275/14 e8,31/2 e8,248/7"
"1397435|0/1 9/32 3/8 1/2 57/104 7/12 5/8 21/32 2/3 25/32 345/416 83/96 12/13 91/96 23/24	su4,3/1 sp8,16/1 so9,81/4 e7,532/13"
"2062055|0/1 3/8 5/12 33/76 37/84 57/100 2/3 5/7 3/4 19/24 123/152 137/168 97/114 349/399 7/8 189/200 18/19 74/75	su6,5/1 sp8,6/1 so12,594/19 e7,931/25"
"2343864|0/1 1/4 9/26 5/12 37/84 13/24 57/100 31/52 2/3 29/42 9/13 5/7 3/4 119/156 10/13 859/1092 19/24 41/50 277/312 1191/1300 11/12 49/52 23/24 27/28 55/56 74/75	su6,5/1 su2,1/1 so9,216/13 e7,931/25 e6,39/2"
"494071|0/1 1/4 6/17 3/8 26/57 1/2 41/68 5/8 12/19 12/17 161/228 99/136 13/17 4/5 784/969 379/456 5/6 29/34 7/8 67/76 65/68 109/114 133/136 56/57 318/323	su2,1/1 su2,1/1 so10,21/1 f4,416/17 e6,546/19"
"3748741|0/1 45/112 26/63 1/2 9/16 57/100 4/7 821/1008 6/7 8/9 25/28 101/112 115/126 27/28 2721/2800 109/112 983/1008 6191/6300	so9,9/2 so10,135/7 e7,931/25 e6,234/7"
"1447304|0/1 1/4 6/19 3/8 1/2 43/76 57/92 5/8 12/19 13/19 105/152 3/4 31/38 20/23 67/76 71/76 1635/1748 143/152 18/19 183/184	su4,3/1 su2,1/1 f4,520/19 f4,520/19 e7,665/23"
"2410094|0/1 37/156 3/10 3/8 5/13 5/12 37/84 419/780 7/13 57/104 191/312 17/26 2/3 35/52 185/273 89/130 7/10 5/7 43/60 311/420 3/4 79/104 31/40 245/312 19/24 125/156 137/168 901/1092 109/130 441/520 9/10 47/52 95/104 12/13 97/104 731/780 1039/1092 62/65 149/156 301/312 29/30 253/260 2669/2730 1069/1092 77/78 2159/2184	su6,5/1 su6,245/13 sp6,63/5 e7,532/13"
"3734184|0/1 1/4 45/136 13/30 1/2 9/16 79/136 3/5 57/92 41/60 25/34 3/4 1559/2040 13/16 113/136 17/20 20/23 243/272 633/680 14/15 2973/3128 67/68 239/240	su2,1/1 so9,9/2 so10,405/17 e7,665/23 e6,156/5"
"409586|0/1 7/12 19/32 2/3 15/17	sp8,16/1 e8,496/17 e7,133/4"
"453157|0/1 1/4 1/3 35/72 11/20 7/12 2/3 13/18 53/72 4/5 59/72 53/60 11/12 35/36	su2,1/1 so12,22/1 so11,55/2 f4,26/1"
"2253955|0/1 1/4 2/5 5/12 37/84 9/20 13/27 19/32 13/20 2/3 29/42 7/10 5/7 79/108 3/4 49/60 353/420 27/32 13/15 119/135 187/210 97/108 9/10 11/12 697/756 503/540 19/20 27/28 159/160	su6,5/1 su2,1/1 so9,54/5 e7,133/4 e6,26/1"
"4137690|0/1 37/132 5/11 33/68 1/2 5/8 7/11 859/1122 103/132 35/44 239/264 703/748 21/22 33/34 67/68	su6,175/11 so12,462/17 so12,462/17 so10,5/1"
"4060098|0/1 1/2 57/100 19/32 5/8 19/28 6/7	so10,5/1 e7,931/25 e7,19/1 e7,133/4"
"2274861|0/1 1/4 5/12 3/7 37/84 19/36 15/28 35/64 2/3 29/42 5/7 3/4 7/9 51/64 71/84 6/7 73/84 7/8 11/12 17/18 20/21 241/252 185/192 27/28 61/63 35/36 437/448 41/42 1327/1344	su6,5/1 sp6,9/1 so11,385/16 e7,133/3"
"963705|0/1 1/4 6/19 1/3 3/7 13/30 43/76 7/12 3/5 12/19 37/57 19/28 41/60 13/19 99/133 427/570 16/21 23/30 17/20 6/7 181/210 67/76 205/228 87/95 13/14 14/15 71/76 55/57 529/532 1139/1140	su3,2/1 su2,1/1 f4,520/19 f4,130/7 e6,156/5"
"3291862|0/1 3/16 3/7 1/2 21/40 57/104 3/5 11/16 57/80 81/112 153/208 63/80 13/14 267/280 711/728	sp8,18/1 so8,4/1 so7,27/2 e7,532/13"
"2433589|0/1 45/136 13/33 21/52 5/12 37/84 6/13 6/11 2/3 5/7 3253/4488 1299/1768 25/34 305/408 3/4 2203/2856 1401/1768 1369/1716 107/132 32/39 257/308 461/546 28/33 367/429 1311/1496 137/156 985/1092 543/572 127/132 51/52 65/66 911/924 407/408	su6,5/1 sp8,288/13 so10,405/17 e6,390/11"
"1917516|0/1 9/32 1/3 2/5 5/12 57/104 3/5 59/96 5/8 109/160 67/96 11/15 7/9 49/60 345/416 31/36 141/160 275/312 14/15 493/520 23/24 301/312	su5,4/1 sp6,35/3 so9,81/4 e7,532/13"
"1465516|0/1 1/4 3/10 3/8 26/57 1/2 11/20 19/32 5/8 12/19 27/40 7/10 161/228 3/4 431/570 31/40 4/5 379/456 27/32 7/8 67/76 143/160 9/10 37/40 177/190 19/20 109/114 31/32 56/57	su4,3/1 su2,1/1 sp6,63/5 e7,133/4 e6,546/19"
"3314265|0/1 3/8 3/7 1/2 33/64 57/104 7/8 57/64 51/56 12/13 13/14 423/448 711/728	sp8,162/7 so8,4/1 so12,99/4 e7,532/13"
"3088522|0/1 1/4 2/5 35/72 1/2 57/104 3/5 53/72 3/4 83/104 319/360 9/10 493/520 71/72	sp4,4/1 so8,4/1 so11,55/2 e7,532/13"
"3779209|0/1 3/13 15/52 6/19 33/76 1/2 135/247 9/16 31/52 597/988 12/19 657/988 13/19 9/13 357/494 19/26 3/4 41/52 165/208 31/38 177/208 213/247 267/304 901/988 226/247 909/988 71/76 18/19 961/988 51/52 303/304	sp6,189/13 so9,9/2 so12,594/19 f4,520/19"
"466082|0/1 7/32 1/4 3/7 15/32 1/2 57/104 145/224 19/28 23/32 3/4 319/416 83/104 27/32 6/7 201/224 13/14 711/728	su2,1/1 su2,1/1 so8,35/2 f4,130/7 e7,532/13"
"3748997|0/1 45/112 13/30 11/24 1/2 9/16 3/5 1403/1680 6/7 289/336 107/120 25/28 101/112 14/15 23/24 27/28 35/36 239/240	so9,9/2 so12,88/3 so10,135/7 e6,156/5"
"3770074|0/1 7/32 13/30 26/57 1/2 9/16 3/5 12/19 313/480 1231/1824 23/32 25/32 131/160 27/32 517/608 169/190 14/15 109/114 56/57 239/240	so9,9/2 so8,35/2 e6,546/19 e6,156/5"
"3750928|0/1 1/4 3/8 3/7 35/76 1/2 9/16 7/12 5/8 19/28 27/38 3/4 13/16 5/6 127/152 7/8 473/532 51/56 13/14 14/15 15/16 23/24 73/76 111/112	su2,1/1 sp8,162/7 so9,9/2 so11,550/19 so11,22/1"
"2319872|0/1 1/4 1/3 7/20 33/80 5/12 37/84 7/12 3/5 53/80 2/3 41/60 29/42 5/7 13/18 179/240 3/4 61/80 23/30 65/84 83/105 4/5 199/240 17/20 1433/1680 9/10 11/12 14/15 27/28 35/36 239/240	su6,5/1 su2,1/1 so8,56/5 so12,33/1 f4,26/1"
"1422753|0/1 3/14 1/4 15/56 37/132 3/8 5/11 13/28 457/924 1/2 57/112 29/56 35/66 1013/1848 31/56 33/56 5/8 7/11 9/14 173/264 103/154 31/44 5/7 445/616 81/112 172/231 3/4 85/112 43/56 87/112 103/132 2917/3696 35/44 1475/1848 45/56 73/88 1541/1848 47/56 131/154 99/112 15/16 1187/1232 109/112	su6,175/11 su4,3/1 su2,1/1 sp6,15/1 e7,95/2"
"1918711|0/1 1/4 2/5 21/44 21/40 6/11 19/32 3/5 13/20 8/11 31/40 35/44 27/32 17/20 193/220 37/40 52/55 159/160	su5,4/1 su2,1/1 sp8,216/11 sp8,18/1 e7,133/4"
"2882032|0/1 7/30 13/30 7/16 1/2 8/15 35/64 3/5 2/3 161/240 11/15 749/960 5/6 209/240 7/8 9/10 14/15 29/30 233/240 941/960 63/64	so8,84/5 so7,7/2 so11,385/16 e6,156/5"
"3724071|0/1 1/4 35/72 1/2 33/64 11/20 9/16 53/72 3/4 49/64 4/5 13/16 71/72	su2,1/1 so9,9/2 so12,99/4 so12,22/1 so11,55/2"
"861250|0/1 1/3 7/12 19/32 10/11 11/12 89/96 14/15	su3,2/1 so11,22/1 e8,248/11 e7,133/4"
"855711|0/1 1/4 1/3 3/8 19/36 7/12 5/8 19/28 17/24 3/4 7/9 5/6 6/7 31/36 65/72 13/14 23/24 35/36	su3,2/1 su2,1/1 so9,15/1 e7,19/1 e7,133/3"
"2802856|0/1 7/20 13/33 2/5 7/16 1/2 13/24 6/11 491/660 3/4 63/80 131/165 439/528 67/80 28/33 17/20 107/120 59/66 197/220 9/10 14/15 247/264 113/120 52/55 47/48 173/176 65/66	sp8,24/1 so7,7/2 e6,390/11 e6,39/2"
"2888208|0/1 3/10 7/16 1/2 57/104 3/5 2/3 59/80 4/5 441/520 9/10 29/30 205/208	so9,96/5 so9,96/5 so7,7/2 e7,532/13"
"2867229|0/1 3/10 3/8 7/16 35/76 1/2 19/32 7/10 59/80 289/380 31/40 4/5 13/16 127/152 7/8 143/160 273/304 9/10 73/76 31/32	sp6,63/5 so7,7/2 so11,550/19 e7,133/4"
"484262|0/1 21/52 26/63 6/13 13/27 4/7 2/3 2675/3276 716/819 1243/1404 8/9 169/189 331/351 355/364 51/52	sp8,288/13 e6,26/1 e6,234/7"
"3286252|0/1 1/4 5/16 13/27 1/2 11/20 9/16 2/3 25/36 79/108 3/4 343/432 4/5 13/16 69/80 11/12 17/18 47/48 53/54	su2,1/1 so8,4/1 so12,22/1 so10,25/1 e6,26/1"
"2848156|0/1 7/32 7/16 33/68 1/2 57/92 21/32 383/544 23/32 617/736 27/32 251/272 15/16 67/68	so8,35/2 so7,7/2 so12,462/17 e7,665/23"
"1482979|0/1 45/136 3/8 3/7 26/57 1/2 12/19 12/17 25/34 3/4 723/952 6101/7752 45/56 113/136 379/456 7/8 353/399 51/56 13/14 109/114 2487/2584 56/57	su4,3/1 sp8,162/7 so10,405/17 e6,546/19"
"919837|0/1 1/4 1/3 13/33 15/28 6/11 4/7 7/12 85/132 8/11 35/44 28/33 73/84 29/33 15/17 19/21 859/924 27/28 223/231 43/44 65/66	su3,2/1 so8,16/1 e8,496/17 e6,390/11"
"3310703|0/1 45/112 26/57 1/2 57/104 12/19 6/7 5477/6384 25/28 101/112 1383/1456 109/114 56/57	so8,4/1 so10,135/7 e7,532/13 e6,546/19"
"2885104|0/1 45/128 7/16 35/76 1/2 57/100 3/4 25/32 101/128 1975/2432 109/128 273/304 2949/3200 73/76	so7,7/2 so11,550/19 so10,45/2 e7,931/25"
"4541130|0/1 6/17 45/112 1/2 12/17 1437/1904 13/17 29/34 6/7 7/8 15/17 25/28 101/112	so11,11/2 so10,135/7 f4,416/17 e8,496/17"
"2747061|0/1 7/30 7/16 1/2 19/36 8/15 161/240 19/28 11/15 137/180 6/7 9/10 383/420 139/144 233/240 35/36	so8,84/5 so7,7/2 e7,19/1 e7,133/3"
"2433533|0/1 7/30 21/52 5/12 33/76 37/84 6/13 8/15 497/780 13/20 2/3 761/1140 283/420 271/390 5/7 3/4 32/39 207/247 461/546 97/114 349/399 137/156 885/988 9/10 985/1092 731/780 18/19 199/210 19/20 1103/1140 409/420 51/52 59/60 194/195	su6,5/1 sp8,288/13 so8,84/5 so12,594/19"
"970666|0/1 1/4 7/24 1/3 26/63 33/68 13/24 4/7 7/12 5/8 167/252 2/3 355/504 25/34 47/63 317/408 167/204 23/28 145/168 7/8 8/9 3847/4284 19/21 11/12 481/504 23/24 251/252	su3,2/1 su2,1/1 so8,14/1 so12,462/17 e6,234/7"
"4882847|0/1 5/16 1/2 26/45 25/36 3/4 4/5 13/16 15/17 641/720	so12,6/1 so10,25/1 e8,496/17 e6,78/5"
"2275359|0/1 1/4 5/12 3/7 13/30 37/84 1/2 15/28 57/104 3/5 2/3 19/28 41/60 29/42 5/7 3/4 11/14 83/104 71/84 17/20 6/7 181/210 73/84 367/420 11/12 14/15 79/84 20/21 27/28 301/312 407/420 41/42 711/728 1531/1560 2159/2184	su6,5/1 su2,1/1 sp6,9/1 e7,532/13 e6,156/5"
"3775180|0/1 1/4 7/20 2/5 35/72 1/2 35/68 9/16 3/5 13/20 53/72 3/4 13/17 13/16 14/17 301/360 17/20 147/170 319/360 9/10 73/80 311/340 14/15 77/80 71/72	su2,1/1 sp8,24/1 so9,9/2 so11,55/2 so11,440/17"
"2887760|0/1 1/4 33/80 7/16 11/24 1/2 15/28 4/7 53/80 11/16 17/24 3/4 11/14 23/28 17/20 209/240 43/48 9/10 73/80 15/16 531/560 23/24 27/28 35/36 109/112 551/560 167/168	su2,1/1 so8,16/1 so7,7/2 so12,88/3 so12,33/1"
"278829|0/1 1/4 33/80 13/27 1/2 53/80 2/3 79/108 1931/2160 9/10 73/80 11/12 15/16 53/54	su2,1/1 su2,1/1 so12,33/1 e8,31/2 e6,26/1"
"3340582|0/1 9/32 45/136 1/2 19/36 333/544 5/8 25/34 25/32 233/288 113/136 1051/1224 65/68 35/36	so9,81/4 so8,4/1 so10,405/17 e7,133/3"
"1905028|0/1 7/22 2/5 21/52 6/13 57/104 3/5 15/22 79/110 413/572 8/11 223/286 209/260 56/65 991/1144 101/110 493/520 99/104 51/52	su5,4/1 sp8,288/13 so8,140/11 e7,532/13"
"2645799|0/1 7/24 7/16 1/2 57/104 5/8 2/3 35/48 19/24 131/156 6/7 7/8 15/16 205/208	sp6,7/1 so7,7/2 e8,248/7 e7,532/13"
"1453247|0/1 2/9 3/8 26/63 4/9 1/2 57/112 14/27 4/7 43/72 40/63 13/18 737/1008 7/9 397/504 50/63 59/72 6/7 99/112 8/9 193/216 115/126 929/1008 176/189 15/16 17/18 53/56 961/1008	su4,3/1 g2,70/9 e7,95/2 e6,234/7"
"1695210|0/1 2/5 9/20 57/112 9/16 3/5 4/5 17/20 13/15 509/560 15/16 537/560 77/80	su5,4/1 so10,9/1 f4,104/5 e7,95/2"
"4064575|0/1 1/4 33/76 21/44 1/2 6/11 5/8 13/19 8/11 3/4 35/44 7/8 10/11 381/418 71/76 18/19 43/44 819/836	su2,1/1 sp8,216/11 so12,594/19 so10,5/1 e8,248/11"
"595353|0/1 1/3 13/33 1/2 6/11 57/104 8/11 5/6 28/33 7/8 29/33 275/312 59/66 3233/3432 65/66	su3,2/1 so11,11/2 e7,532/13 e6,390/11"
"1464440|0/1 1/4 3/8 1/2 57/112 33/64 5/8 3/4 85/112 49/64 4/5 5/6 7/8 99/112 57/64 15/16	su4,3/1 su2,1/1 so12,99/4 so10,21/1 e7,95/2"
"2885808|0/1 1/4 45/128 3/8 33/80 7/16 1/2 77/128 5/8 53/80 11/16 93/128 3/4 489/640 25/32 63/80 101/128 13/16 17/20 109/128 7/8 9/10 73/80 125/128	su2,1/1 so7,7/2 so12,33/1 so10,45/2 f4,91/4"
"1658098|0/1 5/16 2/5 5/12 33/76 3/5 2/3 57/80 227/304 3/4 13/16 49/60 317/380 97/114 6/7 73/80 18/19	su5,4/1 su4,5/1 so12,594/19 e8,248/7"
"4058210|0/1 1/4 33/68 1/2 5/8 19/28 25/34 3/4 6/7 7/8 15/17 13/14 67/68	su2,1/1 so12,462/17 so10,5/1 e8,496/17 e7,19/1"
"1480189|0/1 3/10 3/8 35/76 1/2 35/64 3/5 2/3 27/40 289/380 4/5 127/152 271/320 7/8 59/64 73/76 39/40	su4,3/1 so9,96/5 so11,550/19 so11,385/16"
"1918080|0/1 1/4 9/28 2/5 21/40 4/7 3/5 9/14 13/20 5/7 101/140 31/40 237/280 17/20 6/7 25/28 129/140 37/40 27/28 34/35	su5,4/1 su2,1/1 sp8,18/1 so9,18/1 e8,248/7"
"4994399|0/1 5/16 7/20 2/5 1/2 53/80 25/36 57/80 3/4 13/16 17/20 6/7 9/10 14/15	sp8,24/1 so12,6/1 so10,25/1 e8,248/7"
"2693913|0/1 1/4 3/10 7/16 9/20 1/2 57/112 11/20 11/16 7/10 59/80 3/4 85/112 4/5 453/560 33/40 17/20 71/80 15/16 53/56 19/20 537/560 79/80	su5,9/1 su2,1/1 so7,7/2 so12,22/1 e7,95/2"
"2402862|0/1 1/4 7/24 13/33 5/12 13/30 37/84 13/24 6/11 3/5 5/8 85/132 2/3 41/60 181/264 29/42 17/24 5/7 29/40 41/56 3/4 35/44 107/132 91/110 257/308 221/264 28/33 17/20 367/420 7/8 247/264 127/132 323/330 65/66 911/924 164/165	su6,5/1 su2,1/1 so8,14/1 e6,390/11 e6,156/5"
"2377466|0/1 3/14 15/56 5/12 45/104 37/84 57/104 31/56 53/84 9/14 471/728 55/84 2/3 115/168 255/364 17/24 5/7 3/4 555/728 297/364 265/312 1907/2184 37/42 12/13 13/14 157/168 25/26 27/28 301/312 163/168 51/52 55/56 359/364 2159/2184 167/168	su6,5/1 sp6,15/1 so10,225/13 e7,532/13"
"2280487|0/1 1/4 9/34 5/12 37/84 1/2 35/68 19/36 10/17 21/32 2/3 139/204 29/42 1007/1428 5/7 3/4 13/17 7/9 485/612 57/68 29/32 11/12 501/544 95/102 79/84 17/18 341/357 27/28 61/63 33/34 35/36 233/238	su6,5/1 su2,1/1 sp8,27/2 so9,360/17 e7,133/3"
"1910581|0/1 1/4 5/16 2/5 45/104 35/76 9/16 3/5 13/20 71/104 25/36 27/38 57/80 155/208 235/304 433/520 17/20 327/380 1765/1976 73/80 12/13 17/18 25/26 77/80 207/208	su5,4/1 su2,1/1 so11,550/19 so10,25/1 so10,225/13"
"454977|0/1 1/3 5/12 35/76 57/100 7/9 181/228 31/36 50/57 271/300 74/75	sp6,35/3 so11,550/19 e7,931/25"
"984309|0/1 1/4 1/3 2/5 15/28 57/104 4/7 7/12 13/20 11/15 83/104 4/5 13/15 73/84 275/312 19/21 131/140 493/520 27/28 34/35 59/60	su3,2/1 so8,16/1 f4,104/5 e7,532/13"
"4598993|0/1 45/128 13/27 1/2 33/64 2/3 3/4 25/32 2879/3456 109/128 111/128 7/8 53/54 1723/1728	so12,99/4 so11,11/2 so10,45/2 e6,26/1"
"3980625|0/1 6/17 33/80 1/2 5/8 12/17 13/17 1041/1360 29/34 9/10 73/80 15/16 133/136	so12,33/1 so10,5/1 f4,416/17 e8,31/2"
"1595243|0/1 1/4 3/8 2/5 13/30 57/112 3/5 5/8 13/20 2/3 41/60 85/112 31/40 97/120 5/6 17/20 7/8 99/112 509/560 11/12 14/15 15/16 1583/1680 39/40	su5,4/1 su2,1/1 sp8,6/1 e7,95/2 e6,156/5"
"703094|0/1 1/4 1/3 37/96 13/33 6/11 7/12 5/8 61/96 85/132 21/32 23/32 8/11 823/1056 26/33 35/44 5/6 28/33 7/8 29/33 29/32 11/12 983/1056 31/33 23/24 31/32 43/44 65/66	su6,35/4 su3,2/1 su2,1/1 e6,390/11 e6,390/11"
"4626637|0/1 45/136 1/3 1/2 19/36 271/408 2/3 13/18 25/34 113/136 5/6 1051/1224 31/36 7/8 35/36 407/408	so11,11/2 so10,405/17 f4,26/1 e7,133/3"
"3777935|0/1 3/44 2/11 1/4 7/22 1/3 15/44 53/132 19/44 1/2 57/112 17/33 6/11 9/16 25/44 711/1232 7/12 13/22 111/176 43/66 2/3 89/132 15/22 851/1232 13/18 97/132 131/176 3/4 85/112 101/132 313/396 35/44 13/16 9/11 1019/1232 5/6 37/44 283/336 28/33 1047/1232 29/33 3365/3696 15/16 1159/1232	su2,27/11 su2,1/1 so9,9/2 f4,26/1 e7,95/2"
"2382447|0/1 7/30 5/12 33/76 37/84 8/15 11/20 13/20 2/3 761/1140 283/420 5/7 3/4 47/60 97/114 349/399 9/10 18/19 199/210 19/20 29/30 1103/1140 409/420 59/60 187/190 104/105	su6,5/1 so8,84/5 so12,594/19 so12,22/1"
"1448382|0/1 7/26 1/3 3/8 1/2 15/26 47/78 8/13 67/104 2/3 17/24 13/18 10/13 5/6 6/7 71/78 73/78 37/39 99/104 25/26 305/312 103/104 116/117	su4,3/1 so8,196/13 f4,26/1 e8,248/7"
"2365100|0/1 1/4 37/132 45/136 5/12 37/84 5/11 35/66 79/136 2743/4488 7/11 2/3 29/42 23/33 31/44 5/7 111/154 25/34 305/408 3/4 2203/2856 1175/1496 35/44 6/7 3865/4488 115/132 39/44 827/924 11/12 125/132 27/28 1447/1496 299/308 67/68 919/924 407/408	su6,5/1 su6,175/11 su2,1/1 so10,405/17 e8,248/7"
"4064424|0/1 35/76 1/2 7/12 5/8 10/11 14/15 73/76	so11,550/19 so11,22/1 so10,5/1 e8,248/11"
"3291867|0/1 33/76 1/2 21/40 57/104 3/5 71/76 18/19 729/760 1941/1976	sp8,18/1 so8,4/1 so12,594/19 e7,532/13"
"4026739|0/1 7/20 2/5 9/20 1/2 57/112 5/8 7/10 3/4 4/5 17/20 481/560 9/10 509/560 14/15 15/16 19/20 537/560 39/40	sp8,24/1 so9,54/5 so10,5/1 e7,95/2"
"4984871|0/1 1/3 5/12 33/68 1/2 57/104 3/4 7/9 167/204 5/6 31/36 275/312 46/51 11/12 301/312 67/68	sp6,35/3 so12,6/1 so12,462/17 e7,532/13"
"3734321|0/1 7/30 1/4 13/33 29/60 1/2 8/15 6/11 9/16 57/92 69/110 85/132 11/15 3/4 257/330 47/60 35/44 191/240 13/16 28/33 1177/1380 20/23 193/220 59/66 9/10 51/55 505/528 59/60 65/66	su2,1/1 so9,9/2 so8,84/5 e7,665/23 e6,390/11"
"4579995|0/1 1/4 33/76 1/2 26/51 13/19 12/17 3/4 155/204 33/38 7/8 71/76 3659/3876 18/19 65/68 50/51	su2,1/1 so12,594/19 so12,594/19 so11,11/2 e6,390/17"
"2227484|0/1 3/20 13/33 2/5 33/80 5/12 37/84 359/660 6/11 9/16 17/30 62/105 2/3 153/220 5/7 3/4 131/165 2129/2640 107/132 13/16 49/60 199/240 257/308 353/420 28/33 1433/1680 121/140 9/10 52/55 505/528 843/880 317/330 127/132 47/48 379/385 65/66 911/924 659/660	su6,5/1 su2,9/5 so12,33/1 e6,390/11"
"771106|0/1 1/3 35/68 19/36 57/80 14/17 173/204 31/36 9/10 35/36	su3,2/1 so11,440/17 e7,133/3 e7,133/10"
"2878799|0/1 1/4 7/26 7/16 26/57 1/2 27/52 57/104 15/26 8/13 12/19 11/16 161/228 147/208 1075/1482 3/4 10/13 83/104 85/104 43/52 45/52 67/76 815/912 445/494 109/114 199/208 25/26 2891/2964 56/57 205/208	su2,1/1 so8,196/13 so7,7/2 e7,532/13 e6,546/19"
"4538268|0/1 1/4 2/5 33/76 1/2 57/88 13/20 13/19 3/4 4/5 317/380 13/15 7/8 79/88 9/10 71/76 18/19	su2,1/1 so12,594/19 so11,11/2 f4,104/5 e7,266/11"
"4112055|0/1 1/4 13/30 1/2 33/64 7/12 3/5 5/8 2/3 41/60 3/4 49/64 5/6 17/20 7/8 11/12 14/15 911/960	su2,1/1 sp8,16/1 so12,99/4 so10,5/1 e6,156/5"
"3318707|0/1 45/136 13/33 13/27 1/2 6/11 2/3 3253/4488 25/34 2983/3672 113/136 28/33 260/297 1311/1496 59/66 53/54 65/66 407/408	so8,4/1 so10,405/17 e6,390/11 e6,26/1"
"4164414|0/1 3/8 3/7 26/57 1/2 5/8 12/19 379/456 6/7 7/8 353/399 51/56 13/14 109/114 56/57	sp8,162/7 so10,5/1 e8,248/7 e6,546/19"
"3978694|0/1 1/4 1/2 21/40 57/104 3/5 5/8 3/4 31/40 83/104 17/20 7/8 15/16	su2,1/1 sp8,18/1 so10,5/1 e8,31/2 e7,532/13"
"2408358|0/1 1/4 45/128 5/12 37/84 13/27 33/64 77/128 2/3 29/42 5/7 79/108 3/4 49/64 295/384 25/32 2129/2688 2879/3456 111/128 97/108 11/12 697/756 179/192 1285/1344 27/28 1723/1728	su6,5/1 su2,1/1 so12,99/4 so10,45/2 e6,26/1"
"3197920|0/1 33/68 1/2 33/64 10/11 67/68	so8,4/1 so12,99/4 so12,462/17 e8,248/11"
"2052841|0/1 1/4 7/20 5/12 37/84 19/36 19/32 3/5 2/3 29/42 5/7 3/4 23/30 7/9 83/105 27/32 17/20 79/90 11/12 151/160 17/18 27/28 61/63 35/36	su6,5/1 su2,1/1 sp6,21/5 e7,133/4 e7,133/3"
"2885567|0/1 1/4 9/34 7/20 2/5 7/16 1/2 35/68 57/100 10/17 3/5 209/340 13/20 113/170 11/16 191/272 3/4 13/17 63/80 41/50 1419/1700 67/80 57/68 17/20 147/170 9/10 311/340 23/25 14/15 319/340 259/272 97/100 33/34 84/85	su2,1/1 sp8,24/1 so9,360/17 so7,7/2 e7,931/25"
"4114807|0/1 33/76 1/2 26/51 13/24 5/8 12/17 3/4 71/76 3659/3876 18/19 445/456 50/51	so12,594/19 so10,5/1 e6,390/17 e6,39/2"
"1262038|0/1 1/4 3/8 6/13 1/2 57/104 5/8 9/13 37/52 3/4 83/104 87/104 12/13 15/16 49/52 25/26	su4,3/1 su2,1/1 f4,16/1 e8,31/2 e7,532/13"
