"1482913|0/1 3/16 3/8 3/7 26/57 35/72 1/2 9/16 12/19 587/912 97/144 11/16 81/112 45/56 249/304 379/456 31/36 353/399 461/504 13/14 1289/1368 109/114 56/57 71/72	su4,3/1 so7,27/2 so11,55/2 e6,546/19"
"1594591|0/1 7/26 3/8 2/5 26/63 4/7 15/26 3/5 8/13 67/104 2/3 87/130 1117/1638 31/40 397/504 256/315 153/182 113/130 7/8 8/9 73/78 53/56 99/104 25/26 34/35 39/40 127/130 1621/1638 103/104	su5,4/1 sp8,6/1 so8,196/13 e6,234/7"
"2823380|0/1 7/32 1/4 37/132 5/12 7/16 5/11 15/32 527/1056 1/2 35/68 35/66 7/11 21/32 2/3 237/352 11/16 23/33 31/44 379/528 23/32 399/544 791/1056 3/4 13/17 103/132 446/561 35/44 14/17 27/32 41/48 301/352 115/132 39/44 157/176 29/32 11/12 325/352 95/102 989/1056 259/272 725/748 535/544	su6,175/11 su2,1/1 so7,7/2 so7,49/4 so11,440/17"
"129629|0/1 3/8 15/32 19/32 2/3 27/32 7/8 31/32	sp8,6/1 so10,15/1 e7,133/4"
"1840097|0/1 4/21 1/4 2/5 21/52 26/63 3/7 37/84 6/13 10/21 4/7 62/105 649/1092 3/5 38/63 13/20 178/273 17/26 167/252 19/28 37/52 61/84 16/21 83/105 209/260 256/315 2675/3276 23/28 29/35 303/364 353/420 53/63 461/546 17/20 215/252 716/819 8/9 34/35 355/364	su5,4/1 su3,32/7 su2,1/1 sp8,288/13 e6,234/7"
"4435442|0/1 1/4 7/18 33/76 1/2 45/88 23/36 2/3 13/19 8/11 3/4 67/88 563/684 5/6 7/8 8/9 713/792 11/12 71/76 1581/1672 18/19 21/22 43/44	su2,1/1 so8,28/3 so12,594/19 so11,11/2 so10,135/11"
"2329162|0/1 1/4 6/19 1/3 5/12 37/84 43/76 7/12 12/19 37/57 2/3 35/52 13/19 29/42 5/7 167/228 3/4 1207/1596 65/84 7/9 5/6 6/7 31/36 67/76 205/228 11/12 12/13 71/76 27/28 55/57 56/57 977/988	su6,5/1 su2,1/1 sp6,35/3 so11,220/13 f4,520/19"
"2733884|0/1 1/4 7/24 5/16 1/3 7/16 1/2 13/24 5/9 9/16 7/12 29/48 31/48 21/32 2/3 11/16 25/36 35/48 3/4 37/48 19/24 29/36 13/16 5/6 41/48 125/144 43/48 29/32 11/12 15/16 17/18 91/96 23/24 31/32 47/48 71/72 95/96 143/144	su2,1/1 sp8,27/2 so7,7/2 so7,28/3 so10,25/1"
"2334589|0/1 7/40 1/4 45/128 2/5 5/12 17/40 37/84 337/640 33/56 71/120 77/128 517/840 13/20 2/3 27/40 29/42 5/7 3/4 481/640 107/140 295/384 497/640 25/32 2129/2688 49/60 47/56 353/420 101/120 727/840 249/280 11/12 37/40 843/896 1811/1920 153/160 27/28 12997/13440 277/280	su6,5/1 su2,1/1 so7,14/1 so12,132/7 so10,45/2"
"1714813|0/1 1/4 2/5 3/7 11/24 3/5 13/20 19/28 17/24 3/4 4/5 29/35 17/20 6/7 103/120 149/168 13/14 35/36	su5,4/1 sp4,4/1 so12,88/3 f4,130/7"
"4987788|0/1 3/13 15/52 45/136 1/2 21/40 993/1768 31/52 3/5 1095/1768 9/13 19/26 25/34 3/4 393/520 41/52 423/520 54/65 113/136 291/340 231/260 1639/1768 633/680 427/442 51/52	sp8,18/1 sp6,189/13 so12,6/1 so10,405/17"
"4970200|0/1 21/80 5/16 21/52 6/13 1/2 23/40 3/5 693/1040 25/36 149/208 753/1040 3/4 61/80 161/208 13/16 69/80 47/52 73/80 689/720 25/26 509/520 51/52	sp8,288/13 so7,21/2 so12,6/1 so10,25/1"
"2846977|0/1 1/4 3/7 7/16 1/2 7/12 57/92 19/28 11/16 3/4 5/6 6/7 97/112 20/23 13/14 14/15	su2,1/1 so7,7/2 so11,22/1 f4,130/7 e7,665/23"
"4155901|0/1 1/4 3/10 1/3 21/52 5/12 6/13 1/2 11/20 7/12 3/5 5/8 19/30 17/26 2/3 183/260 37/52 43/60 115/156 3/4 99/130 7/9 31/39 4/5 32/39 5/6 17/20 31/36 7/8 137/156 53/60 47/52 11/12 37/40 14/15 62/65 23/24 25/26 51/52 77/78	su2,1/1 sp8,288/13 sp6,35/3 so9,96/5 so10,5/1"
"4473599|0/1 11/24 1/2 11/20 26/45 4/5 7/8 23/24 35/36	so12,88/3 so12,22/1 so11,11/2 e6,78/5"
"2801427|0/1 1/4 3/10 3/8 7/16 35/76 1/2 13/24 11/20 5/8 11/16 7/10 27/38 59/80 3/4 289/380 31/40 19/24 4/5 13/16 127/152 101/120 7/8 273/304 9/10 11/12 19/20 73/76 47/48 79/80	su2,1/1 sp6,63/5 so7,7/2 so11,550/19 e6,39/2"
"3947289|0/1 3/10 6/19 3/8 11/24 1/2 117/190 5/8 12/19 13/19 11/16 105/152 7/10 91/120 353/456 31/40 4/5 31/38 5/6 7/8 9/10 37/40 177/190 143/152 23/24 187/190 79/80	sp6,63/5 so12,11/1 so10,5/1 f4,520/19"
"4096466|0/1 9/32 7/22 15/32 1/2 211/352 5/8 15/22 8/11 3/4 25/32 277/352 9/11 7/8 29/32 83/88 339/352 31/32	so9,81/4 so8,140/11 so10,5/1 so10,15/1"
"226393|0/1 21/52 4/9 6/13 33/68 1/2 7/9 397/468 393/442 47/52 106/117 569/612 837/884 25/26 51/52 67/68	sp8,288/13 so9,8/1 so12,462/17"
"908313|0/1 1/4 9/28 1/3 4/7 7/12 57/92 9/14 55/84 2/3 5/7 5/6 20/23 25/28 19/21 11/12 303/322 263/276 27/28 41/42 83/84	su3,2/1 su2,1/1 sp8,16/1 so9,18/1 e7,665/23"
"2430144|0/1 21/104 3/13 1/4 15/52 3/8 5/13 5/12 3/7 45/104 37/84 47/104 6/13 25/52 51/104 7/13 15/26 31/52 63/104 8/13 193/312 5/8 459/728 33/52 1403/2184 101/156 60/91 69/104 2/3 733/1092 35/52 19/28 71/104 29/42 261/364 79/104 19/24 21/26 74/91 137/168 43/52 87/104 71/84 89/104 627/728 45/52 73/84 641/728 81/91 331/364 51/56 95/104 669/728 88/91 101/104 103/104 155/156	su6,5/1 su2,1/1 sp8,162/7 sp6,189/13 so7,168/13"
"2572299|0/1 1/4 4/15 7/16 33/68 1/2 31/60 26/45 3/5 2/3 11/16 169/240 25/34 3/4 767/1020 23/30 4/5 149/180 38/45 17/20 11/12 251/272 229/240 67/68	su3,16/5 su2,1/1 so7,7/2 so12,462/17 e6,78/5"
"842665|0/1 1/4 1/3 3/7 11/24 13/27 1/2 15/28 7/12 2/3 19/28 17/24 79/108 3/4 16/21 11/14 19/24 22/27 5/6 6/7 73/84 149/168 172/189 11/12 203/216 23/24 35/36 53/54 167/168	su3,2/1 su2,1/1 sp6,9/1 so12,88/3 e6,26/1"
"911847|0/1 1/4 3/11 1/3 15/44 3/7 23/44 13/24 7/12 13/22 20/33 89/132 19/28 54/77 31/44 3/4 16/21 237/308 19/24 215/264 9/11 113/132 6/7 7/8 233/264 61/66 13/14 293/308 21/22 163/168	su3,2/1 su2,1/1 sp6,147/11 f4,130/7 e6,39/2"
"332706|0/1 1/4 45/136 1/2 79/136 35/52 35/48 25/34 3/4 113/136 12/13 47/48 67/68	su2,1/1 su2,1/1 so11,55/4 so11,220/13 so10,405/17"
"740824|0/1 1/4 1/3 11/24 1/2 19/36 7/12 21/32 11/16 17/24 3/4 7/9 19/24 5/6 31/36 29/32 15/16 23/24 35/36 71/72 95/96	su3,2/1 su2,1/1 sp8,27/2 so12,11/1 e7,133/3"
"3476261|0/1 3/10 3/8 37/96 1/2 57/112 9/16 7/12 5/8 21/32 329/480 7/10 73/96 31/40 4/5 453/560 69/80 7/8 53/60 99/112 85/96 601/672 9/10 37/40 15/16 91/96 153/160 23/24	su6,35/4 sp6,63/5 so9,9/2 e7,95/2"
"60390|0/1 33/80 26/63 7/16 1/2 4/7 4159/5040 17/20 857/1008 8/9 9/10 73/80 115/126 551/560	so7,7/2 so12,33/1 e6,234/7"
"3933076|0/1 1/4 13/33 3/7 9/20 1/2 6/11 9/16 5/8 85/132 19/28 7/10 3/4 35/44 4/5 13/16 190/231 557/660 28/33 6/7 7/8 123/140 59/66 13/14 19/20 505/528 75/77 65/66 111/112 219/220	su2,1/1 so10,9/1 so10,5/1 f4,130/7 e6,390/11"
"927496|0/1 3/28 2/7 1/3 7/20 2/5 37/84 16/35 71/140 26/51 15/28 881/1428 13/21 89/140 41/60 24/35 12/17 11/15 83/105 284/357 387/476 353/420 43/51 17/20 6/7 877/1020 73/84 31/35 232/255 14/15 131/140 1357/1428 67/70 1726/1785 407/420 50/51 118/119	su3,2/1 su2,15/7 sp8,24/1 e6,390/17"
"679728|0/1 3/16 1/4 1/3 21/52 7/16 6/13 1/2 35/68 25/48 7/12 123/208 135/208 17/26 191/272 37/52 115/156 3/4 13/17 37/48 31/39 14/17 5/6 175/208 173/204 187/208 47/52 203/221 577/624 259/272 25/26 863/884 51/52 613/624 77/78	su3,2/1 su2,3/2 su2,1/1 sp8,288/13 so11,440/17"
"3208897|0/1 4/21 1/4 5/16 3/7 37/84 10/21 1/2 169/336 9/16 35/52 19/28 29/42 25/36 61/84 83/112 3/4 253/336 16/21 265/336 13/16 6/7 943/1092 223/252 12/13 13/14 79/84 17/18 41/42 205/208 111/112	su3,32/7 su2,1/1 so8,4/1 so11,220/13 so10,25/1"
"2630130|0/1 9/32 7/16 11/24 1/2 5/8 11/16 23/32 71/96 25/32 5/6 43/48 10/11 23/24 31/32	so9,81/4 so7,7/2 so12,11/1 e8,248/11"
"2768617|0/1 9/32 3/10 37/120 7/16 1/2 93/160 283/480 3/5 73/120 5/8 2/3 7/10 23/32 59/80 179/240 25/32 4/5 97/120 7/8 141/160 427/480 109/120 37/40 14/15 15/16 91/96 39/40 157/160	su6,14/1 so9,96/5 so9,81/4 so7,7/2"
"7121|0/1 57/88 15/17	e8,496/17 e7,266/11"
"1400230|0/1 5/16 9/28 3/8 1/2 13/24 71/112 9/14 11/16 25/36 39/56 5/7 3/4 13/16 23/28 41/48 145/168 11/12 107/112	su4,3/1 so9,18/1 so10,25/1 e6,39/2"
"270478|0/1 1/4 1/2 7/12 2/3 57/80 5/6 6/7 9/10 11/12 77/80	su2,1/1 su2,1/1 sp8,16/1 e8,248/7 e7,133/10"
"313384|0/1 21/88 1/4 21/64 3/8 5/11 35/76 43/88 1/2 6/11 399/704 37/64 27/44 5/8 1169/1672 31/44 27/38 65/88 3/4 49/64 551/704 69/88 959/1216 35/44 575/704 53/64 73/88 127/152 19/22 615/704 7/8 765/836 81/88 1587/1672 21/22 73/76 87/88	su2,1/1 su2,1/1 so7,63/8 so7,126/11 so11,550/19"
"1146720|0/1 1/4 3/8 35/72 1/2 3/5 5/8 33/52 53/72 3/4 17/20 31/36 23/26 39/40 71/72	su4,3/1 su2,1/1 so12,198/13 so11,55/2 f4,26/5"
"890657|0/1 1/4 1/3 9/22 26/63 33/64 4/7 7/12 7/11 29/44 167/252 49/66 47/63 49/64 9/11 23/28 1139/1386 163/192 39/44 8/9 19/21 10/11 651/704 3743/4032 32/33 151/154 131/132 251/252	su3,2/1 su2,1/1 so9,144/11 so12,99/4 e6,234/7"
"58185|0/1 1/3 5/12 7/16 1/2 57/100 37/48 7/9 5/6 41/48 31/36 271/300 11/12 74/75	sp6,35/3 so7,7/2 e7,931/25"
"2094368|0/1 9/26 5/12 37/84 26/57 3/5 12/19 2/3 9/13 5/7 3/4 119/156 10/13 859/1092 1189/1482 199/228 477/532 123/130 483/494 56/57	su6,5/1 so9,216/13 f4,26/5 e6,546/19"
"770025|0/1 45/136 1/3 7/12 271/408 57/80 25/34 9/10 373/408 11/12 14/15	su3,2/1 so11,22/1 so10,405/17 e7,133/10"
"847027|0/1 3/32 1/4 1/3 26/63 41/96 15/32 1/2 1021/2016 4/7 7/12 19/32 21/32 167/252 149/224 47/63 3/4 77/96 23/28 5/6 1693/2016 27/32 1777/2016 8/9 19/21 29/32 115/126 89/96 31/32 283/288 95/96 251/252 671/672	su3,2/1 su2,9/4 sp8,27/2 e6,234/7"
"1929807|0/1 21/104 2/9 1/4 5/13 2/5 397/936 4/9 47/104 6/13 17/36 14/27 57/100 3/5 313/520 71/117 28/45 33/52 605/936 13/20 631/936 80/117 25/36 37/52 2023/2808 83/108 2007/2600 7/9 81/104 51/65 713/900 417/520 41/50 37/45 3857/4680 97/117 38/45 17/20 443/520 401/468 56/65 157/180 839/936 317/351 106/117 437/468 1241/1300 2725/2808 917/936 344/351 64/65 23263/23400	su5,4/1 su2,1/1 so7,168/13 g2,70/9 e7,931/25"
"304779|0/1 3/10 9/20 1/2 21/32 7/10 3/4 4/5 33/40 6/7 19/20 153/160	su5,9/1 sp8,27/2 e8,248/7"
"144054|0/1 19/32 57/80 3/4 9/10	e7,7/1 e7,133/4 e7,133/10"
"1683062|0/1 1/4 2/5 4/9 1/2 57/104 3/5 13/21 13/20 25/36 3/4 7/9 83/104 38/45 17/20 6/7 73/84 9/10 493/520 929/936	su5,4/1 su2,1/1 so9,8/1 e7,532/13 e6,78/7"
"1466117|0/1 7/32 1/4 3/10 3/8 15/32 1/2 83/160 11/20 57/100 19/32 5/8 27/40 7/10 23/32 3/4 123/160 31/40 631/800 4/5 41/50 27/32 87/100 7/8 143/160 9/10 147/160 37/40 189/200 19/20 31/32 159/160	su4,3/1 su2,1/1 sp6,63/5 so8,35/2 e7,931/25"
"1387363|0/1 3/8 33/68 1/2 13/24 33/56 3/4 117/136 11/12 27/28 67/68	su4,3/1 so12,462/17 so12,132/7 e6,39/2"
"414459|0/1 7/24 11/24 13/24 5/8 2/3 3/4 5/6 35/36	so8,14/1 so12,88/3 e6,39/2"
"3081672|0/1 45/128 21/52 11/24 6/13 1/2 11/16 3/4 1257/1664 25/32 311/384 1353/1664 5/6 109/128 269/312 47/52 287/312 23/24 25/26 51/52	sp8,288/13 so8,4/1 so12,11/1 so10,45/2"
"726598|0/1 1/3 2/5 9/20 9/16 19/32 7/10 11/15 47/60 4/5 17/20 43/48 9/10 89/96 77/80 159/160	su3,2/1 so9,54/5 so10,9/1 e7,133/4"
"2860005|0/1 7/24 45/128 6/17 7/16 1/2 5/8 247/384 263/408 2/3 1533/2176 12/17 35/48 3/4 13/17 25/32 101/128 215/272 19/24 109/128 29/34 125/128 133/136 6503/6528 407/408	so8,14/1 so7,7/2 so10,45/2 f4,416/17"
"1641565|0/1 3/16 2/5 1/2 35/68 47/80 3/5 191/272 63/80 14/17 15/17 9/10 311/340	su5,4/1 su2,3/2 so11,440/17 e8,496/17"
"3580976|0/1 1/4 3/10 9/20 33/68 1/2 15/28 11/20 9/16 4/7 7/10 25/34 3/4 267/340 4/5 13/16 33/40 117/140 69/80 61/70 159/170 19/20 27/28 67/68 69/70	su5,9/1 so9,9/2 so8,16/1 so12,462/17"
"2793981|0/1 3/8 3/7 7/16 15/32 1/2 35/64 45/56 13/16 6/7 97/112 7/8 201/224 29/32 59/64 13/14 31/32 437/448 63/64	sp6,21/2 so7,7/2 so11,385/16 f4,130/7"
"1550822|0/1 9/32 7/20 2/5 1/2 3/5 5/8 101/160 109/160 3/4 25/32 4/5 17/20 141/160 9/10 29/32 14/15 19/20 39/40	su5,4/1 sp8,24/1 so9,81/4 so10,5/1"
"1687025|0/1 1/4 7/26 2/5 4/9 1/2 27/52 11/20 15/26 3/5 8/13 13/20 87/130 25/36 167/234 3/4 10/13 7/9 4/5 213/260 43/52 38/45 17/20 45/52 113/130 9/10 239/260 19/20 25/26 451/468 127/130 179/180	su5,4/1 su2,1/1 so9,8/1 so8,196/13 so12,22/1"
"3202481|0/1 2/7 21/44 13/27 1/2 6/11 4/7 2/3 235/308 145/189 11/14 64/77 20/21 1139/1188 43/44 53/54	sp8,216/11 so8,4/1 g2,6/1 e6,26/1"
"4885972|0/1 9/34 35/76 1/2 26/45 10/17 937/1292 3/4 13/17 4/5 1289/1530 73/76 33/34	so9,360/17 so12,6/1 so11,550/19 e6,78/5"
"934023|0/1 1/4 37/132 45/136 1/3 5/11 21/44 35/66 6/11 79/136 7/12 2743/4488 27/44 7/11 271/408 31/44 8/11 25/34 25/33 1175/1496 26/33 35/44 1209/1496 107/132 109/132 3865/4488 19/22 1311/1496 29/33 39/44 373/408 41/44 1413/1496 1447/1496 32/33 67/68	su6,175/11 su3,2/1 su2,1/1 sp8,216/11 so10,405/17"
"1370041|0/1 1/4 7/24 3/10 1/3 3/8 1/2 33/64 13/24 11/20 5/9 7/12 71/120 5/8 19/30 2/3 27/40 7/10 17/24 3/4 49/64 31/40 19/24 4/5 29/36 155/192 261/320 5/6 101/120 77/90 7/8 53/60 57/64 9/10 11/12 37/40 67/72 19/20 23/24 29/30 119/120	su4,3/1 su2,1/1 sp6,63/5 so7,28/3 so12,99/4"
"2156447|0/1 3/13 15/52 1/3 5/12 37/84 4/9 1/2 22/39 31/52 97/156 101/156 2/3 733/1092 79/117 9/13 55/78 5/7 13/18 199/273 19/26 343/468 3/4 65/84 7/9 41/52 5/6 31/36 223/252 35/39 11/12 145/156 79/84 86/91 223/234 149/156 51/52	su6,5/1 sp6,189/13 so9,8/1 f4,26/1"
"3476511|0/1 1/5 37/96 2/5 35/76 7/15 1/2 9/16 7/12 281/480 5/8 21/32 251/380 7/10 61/80 47/60 377/480 4/5 33/40 1543/1824 409/480 137/160 327/380 7/8 85/96 9/10 1057/1140 91/96 73/76 77/80 29/30 59/60	su6,35/4 so9,9/2 so11,550/19 g2,42/5"
"366005|0/1 1/4 2/7 33/80 1/2 15/28 4/7 53/80 2/3 35/52 391/560 11/14 23/28 9/10 73/80 11/12 12/13 531/560 349/364 551/560	su2,1/1 su2,1/1 so12,33/1 so11,220/13 g2,6/1"
"3217744|0/1 7/24 1/3 3/8 3/7 6/13 1/2 5/9 2/3 9/13 17/24 121/168 235/312 16/21 19/24 31/39 5/6 87/104 7/8 81/91 51/56 12/13 13/14 67/72 23/24 25/26 307/312 62/63	sp8,162/7 so8,4/1 so7,28/3 f4,16/1"
"4359760|0/1 3/13 1/4 15/52 5/11 21/44 25/52 1/2 7/13 6/11 31/52 98/143 9/13 31/44 405/572 8/11 19/26 425/572 3/4 219/286 111/143 41/52 35/44 9/11 477/572 11/13 7/8 41/44 535/572 49/52 21/22 137/143 43/44 51/52 142/143	su2,1/1 sp8,216/11 sp6,189/13 so11,11/2 so11,10/1"
"3099626|0/1 6/17 1/2 21/40 3/5 13/21 12/17 13/17 29/34 6/7 597/680 81/85 347/357	sp8,18/1 so8,4/1 f4,416/17 e6,78/7"
"3727892|0/1 1/4 5/16 6/19 1/3 5/12 1/2 9/16 43/76 7/12 191/304 12/19 31/48 37/57 2/3 13/19 25/36 35/48 167/228 3/4 7/9 13/16 31/38 5/6 31/36 7/8 267/304 67/76 43/48 205/228 11/12 71/76 287/304 17/18 877/912 55/57 47/48 56/57 303/304	su2,1/1 sp6,35/3 so9,9/2 so10,25/1 f4,520/19"
"1818834|0/1 1/4 7/20 2/5 26/51 3/5 13/20 19/28 12/17 3/4 155/204 4/5 17/20 6/7 877/1020 232/255 13/14 19/20 65/68 50/51	su5,4/1 su2,1/1 so8,56/5 e7,19/1 e6,390/17"
"259792|0/1 7/24 33/80 21/44 1/2 6/11 5/8 2/3 169/240 203/264 221/264 7/8 783/880 9/10 73/80 843/880 43/44	sp8,216/11 sp6,7/1 so12,33/1"
"227055|0/1 1/4 26/63 4/9 35/72 1/2 4/7 167/252 25/36 53/72 3/4 7/9 23/28 6/7 8/9 151/168 115/126 67/72 71/72	su2,1/1 so9,8/1 so11,55/2 e6,234/7"
"2123656|0/1 1/4 5/16 6/19 5/12 37/84 9/16 43/76 191/304 12/19 2/3 35/52 13/19 29/42 5/7 35/48 167/228 3/4 253/336 1207/1596 13/16 5/6 6/7 267/304 67/76 11/12 12/13 71/76 287/304 27/28 47/48 56/57 205/208 977/988 303/304	su6,5/1 su4,5/1 su2,1/1 so11,220/13 f4,520/19"
"2754270|0/1 1/4 7/26 2/7 7/16 1/2 27/52 15/28 101/182 4/7 15/26 8/13 2/3 11/16 147/208 81/112 3/4 10/13 11/14 293/364 23/28 43/52 153/182 6/7 157/182 45/52 82/91 11/12 73/78 199/208 25/26 109/112 1445/1456	su2,1/1 so8,196/13 so7,7/2 g2,6/1 e8,248/7"
"3227666|0/1 37/156 1/4 5/13 9/22 26/63 19/39 1/2 7/13 4/7 33/52 7/11 1109/1716 2129/3276 29/44 167/252 35/52 115/156 3/4 41/52 227/286 653/819 883/1092 9/11 23/28 1139/1386 1499/1716 23/26 39/44 8/9 769/858 737/819 47/52 10/11 115/126 12/13 779/819 87/91 151/154	su6,245/13 su2,1/1 so9,144/11 so8,4/1 e6,234/7"
"4357582|0/1 13/33 5/11 1/2 6/11 33/56 35/44 9/11 28/33 7/8 59/66 21/22 1817/1848 65/66	so12,132/7 so11,11/2 so11,10/1 e6,390/11"
"4191099|0/1 37/156 9/32 5/13 11/24 1/2 647/1248 7/13 5/8 277/416 35/52 217/312 115/156 71/96 25/32 341/416 263/312 269/312 23/26 47/52 29/32 397/416 23/24 35/36 1219/1248 311/312	su6,245/13 so9,81/4 so12,88/3 so10,5/1"
"2996428|0/1 1/4 45/112 1/2 3/5 73/112 3/4 17/20 6/7 25/28 101/112 10/11	su2,1/1 so8,4/1 so10,135/7 f4,26/5 e8,248/11"
"376870|0/1 4/21 1/4 3/10 3/8 3/7 37/84 10/21 103/210 19/36 11/20 95/168 5/8 19/28 7/10 181/252 61/84 51/70 311/420 16/21 31/40 163/210 7/9 45/56 137/168 149/180 143/168 6/7 187/210 9/10 65/72 19/20 241/252 811/840 61/63 35/36 137/140	su3,32/7 su2,1/1 sp6,63/5 e7,133/3"
"2682675|0/1 3/20 1/4 2/5 45/112 7/16 1/2 309/560 47/80 57/92 13/20 73/112 11/16 3/4 177/230 449/560 67/80 47/56 6/7 20/23 25/28 9/10 101/112 277/280	su2,9/5 su2,1/1 so7,7/2 so10,135/7 e7,665/23"
"643350|0/1 1/4 1/3 7/12 19/32 19/28 3/4 27/32 6/7 89/96 13/14	su3,2/1 su2,1/1 e7,7/1 e7,19/1 e7,133/4"
"2401786|0/1 1/4 7/24 5/12 37/84 21/44 13/27 13/24 6/11 5/8 2/3 29/42 17/24 5/7 8/11 79/108 41/56 3/4 203/264 167/216 35/44 221/264 7/8 59/66 97/108 11/12 212/231 697/756 23/24 1139/1188 127/132 27/28 55/56 911/924	su6,5/1 su2,1/1 sp8,216/11 so8,14/1 e6,26/1"
"3338496|0/1 3/14 1/4 15/56 21/52 6/13 13/28 35/72 1/2 29/56 31/56 225/364 9/14 17/26 489/728 123/182 353/504 37/52 5/7 531/728 53/72 3/4 95/126 43/56 45/56 79/91 833/936 25/28 47/52 671/728 337/364 887/936 479/504 697/728 25/26 27/28 713/728 51/52 71/72	su2,1/1 sp8,288/13 sp6,15/1 so8,4/1 so11,55/2"
"3716723|0/1 1/4 3/8 33/76 21/44 1/2 6/11 9/16 5/8 13/19 8/11 3/4 35/44 123/152 13/16 5/6 75/88 7/8 381/418 81/88 71/76 15/16 18/19 43/44 819/836 303/304	su2,1/1 sp8,216/11 so9,9/2 so9,15/1 so12,594/19"
"2266663|0/1 1/4 37/120 21/52 5/12 37/84 6/13 1/2 67/120 33/52 17/26 2/3 29/42 7/10 37/52 1111/1560 5/7 29/40 629/840 3/4 1201/1560 32/39 461/546 7/8 137/156 23/26 985/1092 47/52 11/12 79/84 1471/1560 19/20 25/26 1501/1560 27/28 39/40 51/52 839/840	su6,5/1 su6,14/1 su2,1/1 sp8,288/13 so12,198/13"
"1884278|0/1 3/40 1/5 1/4 13/40 3/8 2/5 21/52 9/20 6/13 19/40 249/520 279/520 3/5 157/260 5/8 13/20 17/26 43/65 27/40 37/52 29/40 379/520 31/40 81/104 409/520 4/5 209/260 87/104 17/20 111/130 56/65 7/8 457/520 15/17 237/260 37/40 487/520 651/680 39/40 51/52	su5,4/1 su2,12/5 su2,1/1 sp8,288/13 e8,496/17"
"4136903|0/1 1/4 37/132 45/112 5/11 13/27 1/2 35/66 5/8 7/11 73/112 2/3 2521/3696 31/44 79/108 3/4 905/1188 103/132 35/44 1055/1232 6/7 7/8 2671/3024 39/44 25/28 101/112 239/264 11/12 3445/3696 278/297 125/132 21/22 53/54	su6,175/11 su2,1/1 so10,5/1 so10,135/7 e6,26/1"
"806659|0/1 1/4 3/10 1/3 3/8 3/7 9/20 1/2 15/28 11/20 4/7 7/12 5/8 19/30 27/40 19/28 7/10 17/24 51/70 16/21 47/60 11/14 4/5 23/28 33/40 5/6 117/140 73/84 61/70 7/8 123/140 53/60 19/21 51/56 37/40 13/14 53/56 19/20 23/24 27/28 137/140 69/70	su5,9/1 su3,2/1 su2,1/1 sp8,162/7 so8,16/1"
"2226372|0/1 1/12 3/20 2/9 7/30 67/180 2/5 5/12 37/84 29/60 1/2 57/112 11/21 17/30 62/105 199/336 28/45 23/36 13/20 369/560 167/252 2/3 283/420 5/7 737/1008 1247/1680 3/4 71/90 67/84 256/315 49/60 5/6 353/420 6/7 121/140 4441/5040 8/9 9/10 509/560 97/105 311/336 59/63 15/16 319/336 1667/1680	su6,5/1 su2,9/5 su2,7/3 e7,95/2"
"3097982|0/1 9/22 13/27 1/2 13/21 7/11 2/3 9/11 6/7 529/594 10/11 53/54	so9,144/11 so8,4/1 e6,78/7 e6,26/1"
"4595053|0/1 1/4 1/3 9/26 45/128 1/2 7/12 31/52 77/128 2/3 53/78 263/384 9/13 1161/1664 13/18 3/4 10/13 25/32 5/6 11/13 109/128 7/8 11/12 145/156 359/384 49/52 1577/1664 35/36	su2,1/1 so9,216/13 so11,11/2 so10,45/2 f4,26/1"
"1876655|0/1 1/4 9/34 7/24 2/5 35/68 13/24 227/408 10/17 3/5 5/8 13/20 113/170 2/3 83/120 3/4 19/24 329/408 5/6 57/68 17/20 147/170 7/8 359/408 121/136 107/120 311/340 11/12 95/102 113/120 1951/2040 33/34 84/85	su5,4/1 su2,1/1 so9,360/17 so8,14/1 e6,39/2"
"861910|0/1 1/4 1/3 3/8 21/52 6/13 7/12 5/8 17/26 17/24 37/52 115/156 81/104 31/39 4/5 5/6 87/104 10/11 23/24 51/52 77/78	su3,2/1 su2,1/1 sp8,288/13 so10,21/1 e8,248/11"
"2839241|0/1 3/44 2/11 15/44 7/16 26/57 1/2 89/176 1315/2508 6/11 11/20 25/44 34/55 109/176 12/19 400/627 15/22 585/836 161/220 137/176 35/44 1999/2508 170/209 37/44 49/55 815/912 109/114 9649/10032 813/836 56/57 173/176 79/80	su2,27/11 so7,7/2 so12,22/1 e6,546/19"
"2772499|0/1 1/4 9/32 7/24 1/3 7/16 26/57 1/2 17/32 13/24 5/9 55/96 7/12 59/96 5/8 12/19 2/3 11/16 161/228 23/32 35/48 1345/1824 341/456 3/4 37/48 25/32 15/19 19/24 29/36 79/96 5/6 241/288 83/96 7/8 67/76 815/912 555/608 11/12 421/456 91/96 109/114 23/24 55/57 31/32 47/48 56/57 1801/1824 143/144 455/456	su2,1/1 so9,81/4 so7,7/2 so7,28/3 e6,546/19"
"2361547|0/1 1/6 21/80 3/8 5/12 103/240 37/84 1/2 57/100 7/12 3/5 17/28 51/80 2/3 163/240 1181/1680 5/7 221/300 3/4 23/30 19/24 137/168 333/400 5/6 203/240 6/7 69/80 487/560 7/8 37/42 11/12 223/240 79/84 189/200 39/40 547/560 74/75 1199/1200	su6,5/1 su3,5/1 so7,21/2 e7,931/25"
