"4449973|0/1 7/30 1/4 2/5 29/60 1/2 45/88 8/15 19/30 13/20 8/11 11/15 983/1320 3/4 67/88 47/60 4/5 13/15 7/8 53/60 9/10 401/440 14/15 21/22 317/330 43/44 59/60 1313/1320	su2,1/1 so8,84/5 so11,11/2 so10,135/11 f4,104/5"
"938916|0/1 1/4 7/22 1/3 21/52 3/7 6/13 25/44 7/12 43/66 17/26 19/28 15/22 37/52 413/572 8/11 115/156 115/154 16/21 223/286 31/39 303/364 6/7 81/91 119/132 13/14 41/44 139/143 43/44 51/52 77/78 307/308	su3,2/1 su2,1/1 sp8,288/13 so8,140/11 f4,130/7"
"498387|0/1 3/10 13/30 57/100 3/5 2/3 11/15 87/100 9/10 14/15	so9,96/5 e7,931/25 e6,156/5"
"1803288|0/1 6/17 2/5 33/76 3/5 33/52 12/17 64/85 13/17 1017/1292 317/380 18/19 81/85 873/884	su5,4/1 so12,594/19 so12,198/13 f4,416/17"
"3977583|0/1 13/30 1/2 13/24 3/5 5/8 3/4 14/15 15/16 39/40	so10,5/1 e8,31/2 e6,39/2 e6,156/5"
"1414887|0/1 3/28 7/30 1/4 2/7 143/420 5/14 3/8 27/56 29/60 1/2 109/210 8/15 15/28 62/105 17/28 73/120 57/92 5/8 269/420 37/56 601/840 117/161 41/56 11/15 3/4 323/420 47/60 11/14 86/105 353/420 1177/1380 6/7 103/120 20/23 187/210 751/840 9/10 583/644 109/120 51/56 4637/4830 811/840 629/644 59/60 183/184	su4,3/1 su2,15/7 su2,1/1 so8,84/5 e7,665/23"
"4463959|0/1 1/4 3/7 1/2 26/51 15/28 11/20 19/28 12/17 3/4 155/204 11/14 4/5 6/7 7/8 13/14 335/357 65/68 137/140 50/51	su2,1/1 sp6,9/1 so12,22/1 so11,11/2 e6,390/17"
"455895|0/1 1/4 3/10 3/8 1/2 21/40 11/20 3/5 5/8 7/10 31/40 4/5 33/40 17/20 6/7 7/8 9/10 19/20 39/40	su2,1/1 su2,1/1 sp8,18/1 sp6,63/5 e8,248/7"
"3767060|0/1 3/14 15/56 6/19 3/8 1/2 141/266 31/56 9/16 621/1064 33/56 12/19 9/14 13/19 105/152 5/7 43/56 87/112 4/5 31/38 93/112 5/6 225/266 925/1064 7/8 267/304 239/266 957/1064 963/1064 13/14 15/16 1013/1064 255/266	sp6,15/1 so9,9/2 so10,21/1 f4,520/19"
"2688612|0/1 2/9 6/17 3/7 7/16 1/2 5/9 88/153 41/63 95/144 12/17 13/18 13/17 93/119 215/272 29/34 6/7 97/112 8/9 139/153 142/153 13/14 15/16 62/63 151/153 143/144	su3,4/1 so7,7/2 f4,416/17 f4,130/7"
"263029|0/1 1/4 21/52 6/13 1/2 13/21 17/26 19/28 37/52 6/7 73/84 47/52 13/14 25/26 51/52	su2,1/1 su2,1/1 sp8,288/13 e7,19/1 e6,78/7"
"3653861|0/1 37/120 1/3 1/2 35/64 9/16 77/120 2/3 7/10 13/18 97/120 5/6 821/960 209/240 7/8 169/192 43/48 39/40	su6,14/1 so9,9/2 so11,385/16 f4,26/1"
"297943|0/1 3/20 45/136 2/5 327/680 19/36 61/90 497/680 25/34 3/4 1051/1224 301/340 167/180 35/36	su2,9/5 so10,405/17 e7,133/3"
"1740943|0/1 2/5 26/63 21/44 6/11 4/7 3/5 256/315 193/220 8/9 2467/2772 15/16 52/55 664/693 34/35	su5,4/1 sp8,216/11 e8,31/2 e6,234/7"
"2837008|0/1 7/30 1/4 7/16 29/60 1/2 8/15 15/28 4/7 5/8 161/240 11/16 11/15 3/4 323/420 47/60 169/210 103/120 7/8 9/10 221/240 27/28 233/240 109/112 59/60	so8,84/5 so8,16/1 so7,7/2 so11,275/14"
"2891906|0/1 7/30 1/4 9/34 6/17 7/16 29/60 127/255 1/2 35/68 8/15 299/510 10/17 41/68 21/34 161/240 11/16 191/272 12/17 11/15 763/1020 3/4 13/17 47/60 215/272 407/510 419/510 853/1020 57/68 217/255 29/34 59/68 226/255 9/10 221/240 3817/4080 479/510 16/17 259/272 65/68 33/34 233/240 509/510	su2,1/1 so9,360/17 so8,84/5 so7,7/2 f4,416/17"
"935275|0/1 7/32 3/13 1/4 37/132 15/52 1/3 187/416 5/11 15/32 25/52 527/1056 1/2 211/416 877/1716 35/66 7/13 53/96 22/39 244/429 7/12 31/52 27/44 97/156 7/11 237/352 98/143 9/13 291/416 31/44 10019/13728 19/26 425/572 791/1056 3/4 315/416 653/858 103/132 977/1248 10811/13728 26/33 41/52 35/44 77/96 339/416 293/352 5/6 1049/1248 27/32 301/352 4137/4576 379/416 325/352 21/22 4401/4576 13451/13728 51/52	su6,175/11 su3,2/1 su2,1/1 sp6,189/13 so8,35/2"
"782971|0/1 1/3 45/128 3/8 6/11 263/384 17/24 93/128 3/4 25/32 4/5 9/11 5/6 29/33 1263/1408 81/88	su3,2/1 so10,45/2 so10,21/1 f4,104/11"
"2742536|0/1 1/4 9/34 26/63 7/16 1/2 35/68 4/7 26/45 10/17 167/252 1451/2142 11/16 191/272 3/4 13/17 4/5 23/28 149/180 199/238 57/68 1289/1530 857/1008 8/9 115/126 3973/4284 259/272 33/34 104/105	su2,1/1 so9,360/17 so7,7/2 e6,78/5 e6,234/7"
"692396|0/1 5/16 1/3 5/12 33/68 31/48 2/3 3/4 217/272 13/16 167/204 15/17 46/51	su4,5/1 su3,2/1 so12,462/17 e8,496/17"
"2759755|0/1 1/8 1/4 6/19 9/28 1/3 3/8 7/16 67/152 25/56 1/2 9/16 43/76 4/7 7/12 5/8 12/19 339/532 9/14 37/57 55/84 13/19 11/16 105/152 39/56 5/7 3/4 229/304 115/152 85/112 811/1064 43/56 37/48 123/152 13/16 31/38 23/28 5/6 267/304 67/76 118/133 205/228 71/76 143/152 507/532 255/266 55/57 1549/1596	su2,2/1 su2,1/1 so9,18/1 so7,7/2 f4,520/19"
"4856667|0/1 3/10 1/2 45/88 3/5 2/3 19/28 8/11 3/4 4/5 357/440 6/7 21/22 137/140	so9,96/5 so12,6/1 so10,135/11 e7,19/1"
"3606120|0/1 7/32 45/104 1/2 9/16 271/416 23/32 35/48 3/4 25/32 27/32 12/13 97/104 91/96 25/26 31/32 207/208	so9,9/2 so8,35/2 so11,55/4 so10,225/13"
"3068503|0/1 6/19 13/33 9/20 1/2 6/11 9/16 12/19 13/19 445/627 291/380 4/5 31/38 557/660 28/33 180/209 267/304 59/66 19/20 505/528 65/66 219/220	so8,4/1 so10,9/1 f4,520/19 e6,390/11"
"4860860|0/1 7/30 21/52 6/13 1/2 45/88 8/15 497/780 271/390 8/11 11/15 983/1320 3/4 9/10 47/52 1047/1144 731/780 21/22 317/330 25/26 1113/1144 51/52 59/60 194/195	sp8,288/13 so8,84/5 so12,6/1 so10,135/11"
"717255|0/1 9/32 1/3 7/16 35/68 59/96 5/8 23/32 3/4 37/48 433/544 14/17 173/204 15/16 259/272 23/24	su3,2/1 so9,81/4 so8,7/1 so11,440/17"
"2748797|0/1 1/4 7/16 1/2 26/51 7/12 11/16 12/17 3/4 155/204 7/8 10/11 15/16 773/816 65/68 50/51	so7,7/2 g2,7/1 e8,248/11 e6,390/17"
"536112|0/1 1/3 2/5 19/36 3/5 5/8 11/15 31/36 167/180 14/15 23/24 35/36	su5,4/1 su3,2/1 so11,275/14 e7,133/3"
"921318|0/1 1/3 45/128 6/13 21/40 3/5 263/384 9/13 3/4 25/32 31/39 1353/1664 103/120 561/640 12/13 14/15 609/640 513/520	su3,2/1 sp8,18/1 so10,45/2 f4,16/1"
"3306125|0/1 21/88 9/32 6/19 5/11 1/2 183/352 6/11 927/1672 363/608 5/8 12/19 13/19 259/352 65/88 161/209 25/32 69/88 31/38 291/352 5589/6688 180/209 19/22 1455/1672 555/608 81/88 1543/1672 143/152 21/22 587/608	so9,81/4 so8,4/1 so7,126/11 f4,520/19"
"900437|0/1 3/28 2/7 1/3 33/76 37/84 15/28 72/133 33/56 13/21 39/56 383/532 175/228 6/7 73/84 349/399 7/8 155/168 18/19 129/133	su3,2/1 su2,15/7 so12,594/19 so12,132/7"
"3725208|0/1 3/8 3/7 13/30 1/2 11/20 9/16 3/5 97/120 181/210 7/8 51/56 37/40 13/14 14/15 15/16 39/40 137/140 59/60 111/112 239/240	sp8,162/7 so9,9/2 so12,22/1 e6,156/5"
"2346459|0/1 1/4 5/12 37/84 57/112 5/8 57/88 2/3 29/42 5/7 3/4 85/112 7/8 79/88 11/12 311/336 15/16 319/336 27/28	su6,5/1 su2,1/1 so11,275/14 e7,95/2 e7,266/11"
"683203|0/1 1/4 4/15 1/3 26/63 1/2 31/60 4/7 7/12 3/5 21/32 167/252 2/3 214/315 47/63 3/4 23/30 23/28 5/6 88/105 17/20 8/9 19/21 29/32 115/126 11/12 443/480 1171/1260 14/15 95/96 251/252	su3,2/1 su3,16/5 su2,1/1 sp8,27/2 e6,234/7"
"3154845|0/1 1/4 7/18 33/80 1/2 23/36 53/80 2/3 3/4 577/720 33/40 5/6 8/9 9/10 73/80 11/12	su2,1/1 so8,4/1 so8,28/3 so12,33/1 so12,33/1"
"4193471|0/1 7/32 1/4 7/26 45/136 15/32 203/416 1/2 27/52 299/544 15/26 79/136 1061/1768 8/13 5/8 23/32 25/34 307/416 3/4 10/13 331/416 435/544 5791/7072 43/52 113/136 347/416 27/32 1503/1768 45/52 7/8 93/104 1605/1768 1673/1768 519/544 65/68 25/26 31/32 67/68 411/416	su2,1/1 so8,35/2 so8,196/13 so10,5/1 so10,405/17"
"2849339|0/1 7/24 3/8 3/7 7/16 1/2 5/8 2/3 121/168 35/48 19/24 13/16 6/7 97/112 7/8 51/56 13/14	sp8,162/7 so8,14/1 so7,7/2 e8,248/7"
"3137767|0/1 2/9 1/4 6/17 21/52 6/13 17/36 1/2 5/9 88/153 41/68 293/468 17/26 80/117 12/17 37/52 13/18 3/4 669/884 13/17 29/36 180/221 505/612 29/34 205/234 8/9 47/52 139/153 142/153 437/468 65/68 449/468 25/26 35/36 7789/7956 51/52 151/153	su3,4/1 su2,1/1 sp8,288/13 so8,4/1 f4,416/17"
"1796570|0/1 3/10 2/5 3/7 3/5 2/3 7/10 51/70 35/48 3/4 29/35 6/7 9/10 13/14	su5,4/1 so9,96/5 so11,55/4 f4,130/7"
"3764642|0/1 1/4 7/26 21/52 6/13 1/2 35/68 27/52 9/16 15/26 8/13 17/26 35/52 37/52 19/26 3/4 13/17 10/13 693/884 13/16 14/17 43/52 173/208 45/52 47/52 203/221 12/13 25/26 201/208 863/884 51/52	su2,1/1 sp8,288/13 so9,9/2 so8,196/13 so11,440/17"
"40417|0/1 1/4 2/5 35/72 1/2 35/68 3/5 13/20 53/72 13/17 14/17 17/20 319/360 9/10 311/340 71/72	su5,4/1 su2,1/1 su2,1/1 so11,55/2 so11,440/17"
"1892654|0/1 3/28 2/7 2/5 33/68 71/140 33/64 15/28 141/238 3/5 279/448 24/35 99/140 367/476 359/448 6/7 301/340 31/35 293/320 131/140 1181/1190	su5,4/1 su2,15/7 so12,99/4 so12,462/17"
"2349663|0/1 1/4 5/12 37/84 57/100 5/8 2/3 29/42 5/7 3/4 41/50 7/8 15/17 11/12 27/28 74/75	su6,5/1 su2,1/1 so11,275/14 e8,496/17 e7,931/25"
"464258|0/1 3/13 1/4 15/52 35/76 25/52 1/2 7/13 31/52 683/988 9/13 27/38 19/26 185/247 41/52 11/13 6/7 465/494 49/52 73/76 987/988	su2,1/1 su2,1/1 sp6,189/13 so11,550/19 e8,248/7"
"939410|0/1 7/22 1/3 57/112 33/64 43/66 15/22 8/11 1019/1232 587/704 283/336 163/192 15/16	su3,2/1 so8,140/11 so12,99/4 e7,95/2"
"957378|0/1 1/3 13/33 11/24 26/51 6/11 12/17 8/11 19/24 43/51 28/33 75/88 29/33 169/187 395/408 35/36 50/51 65/66	su3,2/1 so12,88/3 e6,390/17 e6,390/11"
"3230904|0/1 3/10 9/26 15/32 1/2 3/5 42/65 2/3 9/13 123/160 10/13 4/5 339/416 11/13 7/8 123/130 31/32 129/130	so9,96/5 so9,216/13 so8,4/1 so10,15/1"
"2894505|0/1 7/40 2/5 33/80 7/16 1/2 47/80 49/80 27/40 13/16 33/40 67/80 17/20 9/10 73/80	so7,7/2 so7,14/1 so12,33/1 so12,33/1"
"1819947|0/1 1/6 3/8 2/5 5/12 35/72 17/30 3/5 47/72 2/3 19/28 3/4 23/30 31/40 49/60 71/84 6/7 31/36 319/360 65/72 39/40	su5,4/1 su3,5/1 so11,55/2 e7,19/1"
"1042202|0/1 3/8 7/16 1/2 57/88 3/4 4/5 13/16 5/6 7/8 15/16	su4,3/1 so7,7/2 so10,21/1 e7,266/11"
"3332235|0/1 1/4 9/32 6/19 26/57 1/2 17/32 43/76 363/608 5/8 12/19 13/19 161/228 1345/1824 3/4 44/57 25/32 31/38 515/608 7/8 67/76 555/608 71/76 143/152 18/19 109/114 587/608 56/57 1801/1824	su2,1/1 so9,81/4 so8,4/1 f4,520/19 e6,546/19"
"1643814|0/1 3/16 1/4 3/8 2/5 7/16 26/57 1/2 9/16 47/80 3/5 5/8 12/19 587/912 13/20 161/228 3/4 31/40 63/80 4/5 13/16 249/304 379/456 5/6 67/80 17/20 244/285 7/8 67/76 815/912 9/10 109/114 77/80 39/40 56/57 79/80	su5,4/1 su2,3/2 su2,1/1 so10,21/1 e6,546/19"
"45670|0/1 5/12 37/84 19/32 2/3 5/7 35/48 3/4	su6,5/1 so11,55/4 e7,133/4"
"4132020|0/1 3/28 2/7 26/57 1/2 19/36 15/28 899/1596 17/28 5/8 12/19 40/63 41/56 393/532 296/399 11/14 205/252 6/7 51/56 122/133 109/114 35/36 56/57 673/684 1583/1596	su2,15/7 so10,5/1 e7,133/3 e6,546/19"
"2371754|0/1 1/4 7/22 5/12 37/84 33/68 25/44 57/100 2/3 15/22 29/42 5/7 8/11 97/132 25/34 3/4 701/924 601/748 41/50 977/1100 46/51 11/12 661/714 41/44 27/28 43/44 65/66 74/75	su6,5/1 su2,1/1 so8,140/11 so12,462/17 e7,931/25"
"2817843|0/1 3/28 2/7 7/16 35/76 33/68 1/2 15/28 61/112 151/266 141/238 17/28 81/112 397/532 367/476 11/14 6/7 273/304 251/272 611/646 73/76 109/112 67/68 265/266	su2,15/7 so7,7/2 so12,462/17 so11,550/19"
"940355|0/1 1/4 3/10 7/22 1/3 19/36 11/20 25/44 7/12 3/5 34/55 19/30 43/66 2/3 15/22 8/11 7/9 149/180 335/396 17/20 31/36 191/220 53/60 119/132 11/12 101/110 41/44 14/15 157/165 35/36 43/44 54/55 65/66	su3,2/1 su2,1/1 so9,96/5 so8,140/11 e7,133/3"
"3758362|0/1 37/156 1/4 5/13 2/5 37/78 19/39 1/2 7/13 9/16 97/156 33/52 497/780 13/20 35/52 113/156 115/156 3/4 10/13 121/156 51/65 41/52 499/624 4/5 13/16 13/15 34/39 341/390 23/26 173/195 47/52 71/78 12/13 61/65 197/208 38/39 77/78	su6,245/13 su6,245/13 su2,1/1 so9,9/2 f4,104/5"
"3198492|0/1 1/4 5/16 9/28 1/2 9/16 4/7 71/112 9/14 25/36 5/7 3/4 13/16 23/28 99/112 25/28 10/11 17/18 107/112 27/28	su2,1/1 so9,18/1 so8,4/1 so10,25/1 e8,248/11"
"3693826|0/1 1/12 2/9 1/4 1/3 5/12 17/36 33/68 1/2 9/16 29/51 7/12 31/48 2/3 433/612 13/18 25/34 3/4 113/144 13/16 167/204 5/6 15/17 43/48 46/51 11/12 293/306 197/204 35/36 47/48 67/68	su2,7/3 su2,1/1 so9,9/2 so12,462/17 e8,496/17"
"1546558|0/1 1/3 2/5 1/2 3/5 5/8 2/3 13/18 11/15 5/6 9/10 10/11 14/15 23/24	su5,4/1 so10,5/1 f4,26/1 e8,248/11"
"2768595|0/1 7/32 1/4 37/120 7/16 15/32 1/2 253/480 15/28 67/120 4/7 21/32 11/16 7/10 23/32 179/240 3/4 169/224 373/480 177/224 97/120 27/32 709/840 7/8 739/840 29/32 147/160 15/16 19/20 27/28 463/480 31/32 109/112 239/240	su6,14/1 so8,35/2 so8,16/1 so7,7/2"
"1875908|0/1 2/5 13/27 13/24 3/5 5/8 2/3 3/4 119/135 113/120	su5,4/1 so11,275/14 e6,39/2 e6,26/1"
"1913219|0/1 1/3 2/5 5/12 35/72 11/20 3/5 11/15 7/9 49/60 59/72 31/36 53/60 319/360 65/72 14/15 19/20 29/30	su5,4/1 sp6,35/3 so12,22/1 so11,55/2"
"4038989|0/1 13/27 1/2 5/8 33/52 2/3 15/17 53/54	so12,198/13 so10,5/1 e8,496/17 e6,26/1"
"1935485|0/1 3/16 7/24 3/10 2/5 3/7 23/48 39/80 47/80 71/120 3/5 5/8 2/3 83/120 7/10 121/168 81/112 51/70 187/240 63/80 13/16 29/35 41/48 211/240 71/80 107/120 9/10 37/40 23/24 29/30 119/120	su5,4/1 so9,96/5 so8,14/1 so7,27/2"
"4121364|0/1 7/30 1/4 29/60 1/2 26/51 8/15 5/8 12/17 11/15 379/510 3/4 155/204 47/60 103/120 7/8 15/17 9/10 479/510 65/68 50/51 59/60 1013/1020	su2,1/1 so8,84/5 so10,5/1 e8,496/17 e6,390/17"
"1922736|0/1 1/5 1/4 7/24 2/5 9/20 7/15 59/120 13/24 3/5 57/92 5/8 13/20 2/3 83/120 7/10 43/60 89/120 91/120 4/5 377/460 33/40 17/20 13/15 20/23 7/8 107/120 503/552 11/12 113/120 19/20 119/120	su5,4/1 su2,1/1 so8,14/1 g2,42/5 e7,665/23"
"959327|0/1 3/40 1/5 1/3 7/20 3/8 2/5 49/120 17/40 19/40 8/15 11/20 3/5 57/92 41/60 639/920 17/24 29/40 11/15 91/120 31/40 97/120 377/460 17/20 7/8 53/60 37/40 14/15 19/20 263/276 223/230 183/184	su3,2/1 su2,12/5 sp8,24/1 e7,665/23"
"385701|0/1 1/4 7/24 1/3 1/2 15/28 13/24 35/64 5/9 4/7 7/12 2/3 11/14 19/24 51/64 29/36 23/28 139/168 5/6 161/192 145/168 73/84 7/8 169/192 19/21 11/12 23/24 27/28	su2,1/1 so8,16/1 so7,28/3 so11,385/16"
"2415724|0/1 2/5 5/12 37/84 35/64 57/104 2/3 5/7 3/4 4/5 49/60 353/420 13/15 7/8 303/320 493/520 185/192 301/312 1327/1344 2159/2184	su6,5/1 so11,385/16 f4,104/5 e7,532/13"
"3222016|0/1 37/132 7/20 5/11 1/2 33/64 3/5 104/165 7/11 3/4 103/132 35/44 1681/2112 4/5 177/220 17/20 277/320 581/660 21/22 683/704 217/220	su6,175/11 so8,56/5 so8,4/1 so12,99/4"
"270022|0/1 1/4 7/20 35/76 1/2 3/5 27/38 57/80 3/4 4/5 77/95 17/20 9/10 73/76 77/80	su2,1/1 su2,1/1 so8,56/5 so11,550/19 e7,133/10"
"2717136|0/1 33/76 7/16 26/57 1/2 45/88 12/19 8/11 265/304 203/228 815/912 71/76 1581/1672 18/19 167/176 21/22 109/114 4853/5016 56/57	so7,7/2 so12,594/19 so10,135/11 e6,546/19"
"1324951|0/1 3/10 3/8 1/2 3/5 33/52 2/3 27/40 7/10 3/4 31/40 4/5 7/8 9/10 243/260 29/30 39/40	su4,3/1 sp6,63/5 so9,96/5 so12,198/13"
"3287171|0/1 1/4 9/34 5/16 1/2 35/68 11/20 157/272 10/17 31/48 3/4 13/17 4/5 13/16 277/340 57/68 69/80 245/272 743/816 33/34	sp6,14/1 so9,360/17 so8,4/1 so12,22/1"
"3603251|0/1 1/4 9/32 13/33 1/2 45/88 17/32 6/11 9/16 5/8 85/132 713/1056 8/11 3/4 67/88 25/32 279/352 35/44 13/16 291/352 27/32 28/33 7/8 59/66 239/264 977/1056 21/22 505/528 43/44 65/66	su2,1/1 so9,9/2 so9,81/4 so10,135/11 e6,390/11"
"396291|0/1 1/4 15/32 57/100 23/32 41/50 6/7 7/8	su2,1/1 so10,15/1 e8,248/7 e7,931/25"
"3631709|0/1 1/12 2/9 5/12 1/2 9/16 57/100 7/12 31/48 49/75 2/3 19/28 13/18 16/21 113/144 713/900 6/7 227/252 11/12 79/84 35/36 47/48 74/75	su2,7/3 so9,9/2 e7,931/25 e7,19/1"
"1942280|0/1 3/16 1/4 13/33 2/5 3/7 7/16 33/64 6/11 307/528 47/80 3/5 85/132 13/20 19/28 45/64 81/112 129/176 49/64 63/80 131/165 35/44 190/231 29/35 439/528 67/80 28/33 17/20 1921/2112 293/320 423/448 52/55 75/77 2591/2640 173/176 65/66 164/165	su5,4/1 su2,1/1 so7,27/2 so12,99/4 e6,390/11"
"1881203|0/1 1/4 2/5 21/52 6/13 35/68 3/5 57/88 13/20 17/26 37/52 13/17 209/260 14/17 17/20 56/65 79/88 311/340 203/221 863/884 51/52	su5,4/1 su2,1/1 sp8,288/13 so11,440/17 e7,266/11"
"2197983|0/1 1/4 2/5 5/12 37/84 9/20 13/20 2/3 29/42 7/10 57/80 5/7 3/4 49/60 353/420 6/7 13/15 187/210 9/10 11/12 19/20 77/80 27/28	su6,5/1 su2,1/1 so9,54/5 e8,248/7 e7,133/10"
"1044723|0/1 1/4 9/32 3/8 7/16 26/57 1/2 17/32 5/8 12/19 21/32 11/16 161/228 23/32 1345/1824 3/4 25/32 13/16 379/456 7/8 67/76 815/912 29/32 555/608 15/16 109/114 31/32 56/57 1801/1824	su4,3/1 su2,1/1 so9,81/4 so7,7/2 e6,546/19"
"3684711|0/1 1/4 45/136 6/17 1/2 9/16 79/136 7/12 41/68 2/3 93/136 12/17 25/34 3/4 13/17 13/16 113/136 5/6 29/34 243/272 373/408 249/272 11/12 127/136 191/204 65/68 67/68 407/408	su2,1/1 sp8,16/1 so9,9/2 so10,405/17 f4,416/17"
"4190223|0/1 1/12 2/9 45/136 169/408 5/12 1/2 19/36 677/1224 7/12 11/18 5/8 2/3 17/24 13/18 25/34 305/408 3/4 167/204 113/136 61/72 1051/1224 373/408 11/12 1153/1224 17/18 65/68 293/306 35/36 407/408	su2,7/3 so10,5/1 so10,405/17 e7,133/3"
"3688697|0/1 1/4 1/2 33/64 9/16 7/12 57/88 3/4 49/64 13/16 7/8 79/88	so9,9/2 so12,99/4 g2,7/1 e7,266/11"
"595679|0/1 1/4 6/19 1/3 1/2 57/112 43/76 7/12 12/19 37/57 13/19 3/4 85/112 31/38 1755/2128 5/6 283/336 7/8 67/76 205/228 71/76 15/16 55/57	su3,2/1 su2,1/1 so11,11/2 f4,520/19 e7,95/2"
"2866491|0/1 3/10 7/16 35/76 1/2 33/64 3/5 2/3 59/80 289/380 4/5 261/320 273/304 61/64 73/76 1187/1216	so9,96/5 so7,7/2 so12,99/4 so11,550/19"
"4586364|0/1 1/4 9/34 3/7 35/76 1/2 35/68 10/17 19/28 165/238 27/38 937/1292 3/4 13/17 57/68 6/7 7/8 473/532 13/14 449/476 73/76 33/34 315/323	su2,1/1 so9,360/17 so11,550/19 so11,11/2 f4,130/7"
"984384|0/1 1/3 45/128 3/8 2/5 3/7 263/384 17/24 93/128 11/15 3/4 481/640 16/21 31/40 699/896 25/32 4/5 29/35 13/15 51/56	su3,2/1 sp8,162/7 so10,45/2 f4,104/5"
"861004|0/1 3/32 1/4 1/3 41/96 35/76 15/32 337/608 7/12 27/38 3/4 181/228 77/96 1619/1824 10/11 565/608	su3,2/1 su2,9/4 so11,550/19 e8,248/11"
"1946598|0/1 7/30 6/19 2/5 13/27 8/15 313/570 3/5 12/19 19/30 2/3 13/19 193/270 68/95 409/513 5/6 242/285 493/570 119/135 9/10 87/95 523/570 14/15 541/570 56/57	su5,4/1 so8,84/5 f4,520/19 e6,26/1"
"3729646|0/1 1/4 3/10 6/17 1/2 21/40 11/20 9/16 3/5 41/68 111/170 2/3 12/17 3/4 13/17 31/40 4/5 13/16 33/40 17/20 29/34 69/80 597/680 9/10 307/340 249/272 11/12 81/85 65/68	su2,1/1 sp8,18/1 so9,96/5 so9,9/2 f4,416/17"
"464148|0/1 7/30 7/15 8/15 23/30 6/7 9/10	so8,84/5 so8,84/5 e8,248/7"
"3309870|0/1 7/20 2/5 45/112 1/2 421/560 449/560 45/56 17/20 6/7 25/28 9/10 101/112 14/15	sp8,24/1 so8,4/1 so10,135/7 so10,135/7"
"446584|0/1 3/32 1/4 45/104 13/30 15/32 219/416 253/480 3/5 71/104 41/60 111/160 3/4 17/20 1351/1560 375/416 433/480 12/13 14/15 5989/6240 25/26	su2,9/4 so10,225/13 e6,156/5"
"620302|0/1 3/10 1/3 7/20 3/5 57/92 19/30 13/20 2/3 41/60 3/4 9/10 423/460 14/15 19/20 263/276 223/230 59/60	su3,2/1 sp6,21/5 so9,96/5 e7,665/23"
"4514254|0/1 7/30 9/22 7/15 1/2 8/15 7/11 106/165 11/15 23/30 9/11 287/330 7/8 289/330 9/10 10/11 311/330 29/30	so9,144/11 so8,84/5 so8,84/5 so11,11/2"
"2332864|0/1 1/4 9/32 5/12 37/84 21/40 17/32 33/56 3/5 5/8 2/3 29/42 67/96 5/7 485/672 3/4 31/40 129/160 47/56 17/20 195/224 7/8 141/160 11/12 113/120 91/96 27/28 811/840 653/672 223/224	su6,5/1 su2,1/1 sp8,18/1 so9,81/4 so12,132/7"
"4622255|0/1 1/4 9/34 45/128 13/30 1/2 35/68 10/17 3/5 77/128 1341/2176 41/60 178/255 3/4 13/17 25/32 1507/1920 57/68 17/20 109/128 147/170 1885/2176 7/8 14/15 2045/2176 967/1020 609/640 33/34	su2,1/1 so9,360/17 so11,11/2 so10,45/2 e6,156/5"
"3965197|0/1 1/4 11/24 1/2 13/21 5/8 17/24 3/4 6/7 73/84 7/8 15/17 23/24 35/36	su2,1/1 so12,88/3 so10,5/1 e8,496/17 e6,78/7"
"1692304|0/1 1/4 37/120 2/5 9/20 1/2 67/120 9/16 57/100 3/5 13/20 7/10 17/24 3/4 91/120 4/5 13/16 41/50 17/20 209/240 7/8 527/600 9/10 109/120 19/20 23/24 77/80 97/100	su6,14/1 su5,4/1 su2,1/1 so10,9/1 e7,931/25"
"2725502|0/1 1/4 3/8 7/16 1/2 57/100 5/8 33/52 11/16 3/4 13/16 41/50 5/6 7/8 23/26 189/200	su2,1/1 so9,15/1 so7,7/2 so12,198/13 e7,931/25"
"3587076|0/1 1/4 21/64 6/17 3/8 35/72 1/2 9/16 37/64 41/68 5/8 741/1088 12/17 99/136 53/72 3/4 13/17 49/64 13/16 469/576 53/64 1027/1224 29/34 31/36 7/8 57/64 249/272 1013/1088 15/16 65/68 133/136 71/72	su2,1/1 so9,9/2 so7,63/8 so11,55/2 f4,416/17"
"401403|0/1 3/13 15/52 3/8 31/52 63/104 69/104 35/52 9/13 3/4 13/16 47/52 12/13 25/26 101/104 51/52	sp6,189/13 so11,220/13 f4,91/4"
"2975092|0/1 37/156 5/16 5/13 1/2 7/13 343/624 2/3 35/52 25/36 145/208 115/156 13/16 177/208 23/26 47/52 109/117 47/48 205/208	su6,245/13 so8,4/1 so10,25/1 e6,6/1"
"831985|0/1 45/136 1/3 271/408 35/48 25/34 3/4 6/7	su3,2/1 so11,55/4 so10,405/17 e8,248/7"
"536030|0/1 1/4 1/3 2/5 45/104 57/104 7/12 3/5 13/20 71/104 11/15 239/312 83/104 433/520 17/20 275/312 12/13 14/15 493/520 25/26 51/52 59/60	su5,4/1 su3,2/1 su2,1/1 so10,225/13 e7,532/13"
"4454428|0/1 2/9 4/9 13/27 1/2 14/27 2/3 19/27 13/18 35/48 3/4 7/9 7/8 8/9 25/27 17/18 137/144 35/36 53/54	so11,55/4 so11,11/2 g2,70/9 e6,26/1"
